PS No & Name,Address,Constituency Number
246 - Onkarakheda,Z. P. Primary School Room No. 2,36
247 - Mund Nishankrao,Z. P. Primary Boys And Girls School Room No. 1,36
248 - Mund Nishankrao,Z. P. Primary Boys And Girls School Room No. 3,36
249 - Mund Nishankrao,Z. P. Primary Boys And Girls School Room No. 2,36
250 - Mund Nishankrao,Z. P. Primary Boys School Room No. 2,36
251 - Mund Nishankrao(nandagaon Khande ),Z. P. Pre Secondary Boys School Room No. 3,36
252 - Mund Nishankrao,Z. P. Pre Secondary Boys School Room No. 5,36
253 - Mund Nishankrao,Z. P. Pre Secondary Urdu School Room No. 3,36
254 - Mund Nishankrao,Z. P. Pre Secondary Urd School Room No. 4,36
255 - Mund Nishankrao,Shivaji Higher Secondry School Room No. 2,36
256 - Shirpur,Z. P. Primary School Room No. 1,36
257 - Nandsavangi,Z. P. Pre Secondary School Room No. 1,36
258 - Nandsavangi,Z. P. Pre Secondary School Room No. 2,36
259 - Gaurkheda,Z. P. Primary School Room No. 1,36
260 - Kodori,Z. P. Primary Marathi School Room No. 3,36
261 - Pusner,Z. P. Primary Marathi School Room No. 1,36
262 - Wadala,Z. P.Primary Marathi School Room No. 1,36
263 - Pimpri Nipani,Z. P. Pre Secondary School Room No. 1,36
264 - Sukali Gurav,Z. P. Primary Marathi School Room No. 1,36
265 - Kajana,Z. P. Pre Secondary School Room No. 2,36
266 - Kajana,Z. P. Pre Secondary School Room No. 3,36
267 - Papal,Z. P. Primary Marathi School Room No. 2 New Building,36
268 - Papal,Z. P. Primary Marathi School Room No. 3 New Building,36
269 - Papal,Z. P. Primary Marathi School Room No. 4 New Building,36
270 - Hiwra Murade,Z. P. Primary Marathi School Room No. 1,36
271 - Pimpri Gavanda,Z. P. Pre Secondary School Room No. 1,36
272 - Palasamandal,Z. P. Primary Secondary School Room No. 2,36
273 - Palasamandal,Z. P. Primary Secondary School Room No. 3,36
274 - Palasamandal,Z. P. Pre Secondary School Room No. 4,36
275 - Dharmapur (Mirzapur),Z P Primary Marathi School Room No 1,36
276 - Khandala Khurd,Z. P. Primary School Room No. 1,36
277 - Jawra Molwan,Z. P. Pre Secondary School Room No. 1,36
278 - Rohana,Z P East Secondary School Room No 1,36
279 - Pahur,Z. P. Primary School Room No. 1,36
280 - Fubgaon,Z. P. Pre Secondary School Room No. 1,36
281 - Fubgaon,Z. P. Pre Secondary School Room No. 3,36
282 - Wai,Z. P. Pre Secondary School Room No. 1,36
283 - Tongalabad,Z. P. Pre Secondary Marathi School Room No. 3,36
284 - Rajura,Z. P.Primary School Room No. 3,36
285 - Rajura,Z. P. Primary School Room No. 2,36
286 - Rajura,Z. P. Primary School Room No. 1,36
287 - Baggi,Z. P. Pre Secondary Marathi School Room No. 1,36
288 - Baggi,Z. P. Pre Secondary Marathi School Room No. 3,36
289 - Jawra,Z. P. Marathi School Room No. 2,36
290 - Shendurjana khurd,ZP Praimory School Room No.1,36
291 - Shendurjana khurd,ZP Praimory School Room No.2,36
292 - Shendurjana khurd,ZP Praimory School Room No.3,36
293 - Wadhona,ZP Praimory School Room No.1,36
294 - Asegaon,ZP Praimory School Room No.1,36
295 - Sawala,ZP Praimory School Room No.1,36
296 - Sawala,Z P East Secondary School Room No 2,36
297 - Ajangaon,ZP Praimory Marathi School Room No.2,36
298 - Sonegaon Kharda,Z P Primary Marathi School Room No 1,36
