PS No & Name,Address,Constituency Number
334 - Pendhari Deoli,"Z. P. Primary School Pendhari Deoli,Room. No 1",50
335 - Kajali,"Z. P. Primary School Kajali,Room. No 1",50
336 - Degma (Bu).,"Z. P. Upper Primary School Degma (Bu.),Room. No 1",50
337 - Mathani,"Z. P. Primary School Mathani, Room. No 1",50
338 - Katangdhara,"Z. P. Primary School Katangdhara,Room. No 1",50
339 - Wadgaon Gujar,Z. P. Upper Primary School Wadgaon Gujar Room No. 1,50
340 - Sukali-Gharapure,Z. P. Primary School Sukhali Gharapure Room No. 1,50
341 - Bothli,Z. P. Primary School Bothli Room No. 1,50
342 - Bothli,Z. P. Primary School Bothli Room No. 2,50
343 - Shirur,Z. P. Upper Primary School Shirur Room No. 1,50
344 - Shirur,Z. P. Upper Primary School Shirur Room No. 2,50
345 - Salai Dabha,"Z. P. Upper Primary School Salai Dabha,Room. No 1",50
346 - Pimpaldhara,"Z. P. Upper Primary School Pimpaldhara,Room. No 1",50
347 - Nagazhari,"Z. P. Upper Primary School Nagazhari, Room. No 1",50
348 - Deoli Pendhri,"Z. P. Primary School Deoli Pendhri,Room. No 1",50
349 - Bibi,"Z. P. Primary School Bibi,Room. No 1",50
350 - Khadki,"Z. P. Primary School Khadki,Room. No 1",50
351 - Kinhi Bhansoli,"Z. P. Primary School Kinhi Bhansoli,Room. No 1",50
352 - Kirmiti Bharkas,Z. P. Upper Primary School Bharkas Room No. 1,50
353 - Kirmiti Bharkas,Z. P. Upper Primary School Bharkas Room No. 2,50
354 - Turakmari,Z. P. Primary School Turakmari Room No. 1,50
355 - Kanhalgaon,Z.P. Upper Primary School Satgaon Room No. 1,50
356 - Kanhalgaon,Z.P. Upper Primary School Satgaon Room No. 2,50
357 - Kinhala Deshpande,Z.P. Upper Primary School Satgaon Room No. 3,50
