PS No & Name,Address,Constituency Number
244 - Mundagaan,Z.P. Pra. Marathi Mulinchi Shala Mundaganv Kholi Kr 1,28
245 - Mundagaan,Z.P. Pra. Marathi Mulinchi Shala Mundaganv Kholi Kr 2,28
246 - Sirsoli,Z.P. Madhymik Vidhylay Navin Imarat Sirasoli Kholi Kr. 1,28
247 - Sirsoli,Z.P. Madhymik Vidhylay Navin Imarat Sirasoli Kholi Kr. 2,28
248 - Sirsoli,Z.P. Madhymik Vidhylay Navin Imarat Sirasoli Kholi Kr. 3,28
249 - Bhokar,Z.P. Pra. Marathi Shala Kholi Kr. 1 Bhokar.,28
250 - Kalegaon,Z.P. Pra. Marathi Shala Kaleganv. Kholi Kr. 1,28
251 - Akoli Ruparao,Z.P. Pra. Marathi Shala Akoli Ruparav Kholi Kr. 1,28
252 - Belkhed,Z.P.Pra. Marathi Shala Belkhed Kholi Kr. 1 Mothya Maroti Javal,28
253 - Belkhed,Z.P.Pra. Marathi Shala Belkhed Kholi Kr.2 Mothya Maroti Javal,28
254 - Belkhed,Z.P.Pra. Marathi Shala Belkhed Kholi Kr. 3 Mothya Maroti Javal,28
255 - Belkhed,"Nutan Highschool Belkhed, Kholi Kr. 7",28
256 - Belkhed,"Nutan Highschool Belkhed, Kholi Kr. 8",28
257 - Kotha,Z.P. Pra. Marathi Shala Kotha Kholi Kr. 1,28
258 - Raikhed,Z.P. Pra. Marathi Shala Rayakhed. Kholi Kr. 1,28
259 - Changlwadi,Z.P. Pra. Marathi Mulinchi Shala Changalavadi Kholi Kr. 1.,28
260 - Malegaon Bajar,Z.P. Pra. Marathi Shala Maleganv Bajar Kholi Kr. 1 Uttar Bhag,28
261 - Malegaon Bajar,Z.P. Pra. Marathi Shala Maleganv Bajar Kholi Kr. 2 Uttar Bhag,28
262 - Malegaon Bajar,Z.P. Pra. Marathi Shala Maleganv Bajar Kholi Kr. 1 Dakshin Bhag,28
263 - Sheri Bu.,Z.P. Pra. Marathi Shala Sheri Bu Kholi Kr. 1,28
264 - Sheri Vadner.,Z.P. Pra. Marathi Shala Sheri Bu. Kholi Kr. 2,28
265 - Telhara,N. P. Pra. Marathi Shala Telhara Kholi Kr 1 Uttar Bhag,28
266 - Telhara,N. P. Pra. Marathi Shala Telhara Kholi Kr 1 Dakshin Bhag,28
267 - Telhara,N. P. Pra. Marathi Shala Telhara Kholi Kr 1 Purv Bhag,28
268 - Telhara,N. P. Pra. Marathi Shala Telhara Kholi Kr. 1 Dakshin Bhag,28
269 - Telhara,Seth Bansidhar Pri. Marathi Shala Telhara Kholi Kr. 1 Purv Bhag,28
270 - Telhara,Seth Bansidhar Pri Marathi Shala Telhara Kholi Kr. 2 Purv Bhag,28
271 - Telhara,Seth Bansidhar Pri Marathi Shala Telhara Kholi Kr. 3 Purv Bhag,28
272 - Telhara,Seth Bansidhar Pri Marathi Shala Telhara Kholi Kr. 4 Purv Bhag,28
273 - Telhara,Seth Bansidhar Highschool Kholi Kr. 1 Purv Bhag Telhara,28
274 - Telhara,Shri. Shivaji Highschool Telhara Kholi Kr. 1 Uttar Bhag,28
275 - Telhara,Shri. Shivaji Highschool Telhara Kholi Kr. 2 Uttar Bhag,28
276 - Telhara,Shri. Shivaji Highschool Telhara Kholi Kr. 3 Uttar Bhag,28
277 - Telhara,Shri. Shivaji Highschool Telhara Kholi Kr. 1 Pashchim Bhag,28
278 - Telhara,"Rashtra Sant Tukdoji Maharaj Dnyanpith, N.P. Shala Kra.1 Telhara, Kholi Kr. 1",28
279 - Telhara,"Rashtra Sant Tukdoji Maharaj Dnyanpith, N.P. Shala Kra.1 Telhara, Kholi Kr. 2",28
