PS No & Name,Address,Constituency Number
239 - Pimpalwadi And Shigvanwadi,Z.P. Adarsh School Kotluk No. 2 Shigvanwadi Uttarekadil Room No. 1,265
240 - Sheer,Z.P. Ratnagiri Adarsh Central School Sheer No.1 Room No. 3,265
241 - Patiwadi,Z.P. Marathi School Kutagiri No.2 Patiwadi Dakshinekadil Room No. 1,265
242 - Kutgiri,Z.P. P.Primary Marathi School Kutgiri No.1 Uttarekadil Room No.2,265
243 - Agaravadi Ubhale,Primary Marathi School Ubhale No. . 2 room no 1,265
244 - Gudhe,Primary School Gudhe Kondavi room no 1,265
245 - Lingadivadi Gudhe,Z.P. Primary Marathi School Gudhe Lingadivadi room no 1,265
246 - Ghavalavadi Kalambat,Primary School Kalambat Ghavalvadi room no 1,265
247 - Gudhe Dugave,Z.P. purn Primary Marathi School Gudhe Dugave room no 1,265
248 - Tamhanamala,Z.P. purn PrimaryMarathi School Tamhanamala No. 1 room no 1,265
249 - Gulvane,Pu . Pra . Marathi School No. . 1 Gulvane room no 1,265
250 - Turambav,Jeevan Shikshan School No. . 1 Turambav room no 1,265
251 - Dhokrovali,Z.P.Primary marathi School Dhokrovali Room No 1,265
252 - Palavan,"Z . P. purn Primary School,Palvan No.1, Room No.1",265
253 - Palavan,"Z.P.purn Primary School, Palvan No.1, R/No.2",265
254 - Nivali,purn Primary School Nivali No. . 1 Eastside room No 1,265
255 - Nivali,purn Primary School Nivali No. . 1 Westside Room No 2,265
256 - Abitgaon,Purn Prathamik Kendriy Shala Abitgaon,265
257 - Dhakamoli,Z.P. purn PrimaryMarathi School Dhakamoli No. . 1 room no 1,265
258 - Pilavali Tarfe Velamb,Primary Marathi School Pilavali Tarfe Velamb room no 1,265
259 - Kere,Z.P. Radhakrishna Vidayamandir Kere room no 1,265
260 - Kalambat,Z.P. purn PrimarySchool Kalambat No.1 Room No 1,265
261 - Khodade Gonbarewadi,Z.P. Marathi School Khodade No. 3 Gonbarewadi Purvekadil Room No. 1,265
262 - Pabhare,Zilla Parishad Purn Primary School Pabhare Purvekadun Room No.2,265
263 - Abloli,Z.P. Marathi Central School Abloli No. 1 Purvekadil Room No. 1,265
264 - Abloli,"Z.P. Primary School Abloli, Pagadewadi School No.2 Purvekadil Room No. 1",265
265 - Masu Budruk,Z.P. P.Primary Marathi School Masu No.1 Purvekadil Room No.2,265
266 - Masu Khurd,Z.P. P.Primary Marathi School Masu No.2 Room No.1,265
267 - Dodavali,Z.P.P. Primary Adarsh School Dodavali Westside Room No.1,265
268 - Chindrawale,Z.P. Primary School Chindrawale No.1 Eastside Room No.1,265
