PS No & Name,Address,Constituency Number
201 - Parbhani,Zilha Parishad Kanya Shala Kholi Kr. 3 Station Road Parbhani,96
202 - Parbhani,Savitribai Phule Sabhagruh Z.P. Kanya Shala Station Road Parbhani,96
203 - Parbhani,"Shikshanadhikari (Yojana) Karyalay, Z.P. Kanya Shala Parbhani",96
204 - Parbhani,Krushi Utpanna Bazar Samiti Mintig Hall Parbhani,96
205 - Parbhani,Sant Tukaram Vidyalaya V.N.M.K.V Kholi Kr. 1 Parbhani,96
206 - Parbhani,Vasantrao Naik High School Kholi Kr. 1 Sakhla Plot Parbhani,96
207 - Parbhani,Vasantrao Naik High School Kholi Kr. 2 Sakhla Plot Parbhani,96
208 - Parbhani,Vasantrao Naik High School Kholi Kr. 3 Sakhla Plot Parbhani,96
209 - Parbhani,"Chhatrapati Shahu Vidyalay, Navin Imarat, Kholi Kr. 1 Parsavat Nagar, Parbhani",96
210 - Parbhani,Sant Tukaram Vidyalaya V.N.M.K.V Kholi Kr. 2 Parbhani,96
211 - Parbhani,Sant Tukaram Vidyalaya V.N.M.K.V Kholi Kr. 16 Parbhani,96
212 - Parbhani,Pashudhan Vikas Adhikari Kukut palan Parkalp Gangakhed Road Kholi Kr. 1 Parbhani,96
213 - Parbhani,Pashudhan Vikas Adhikari Kukut palan Parkalp Gangakhed Road Kholi Kr. 2 Parbhani,96
214 - Parbhani,Pashudhan Vikas Adhikari Kukut palan Parkalp Gangakhed Road Kholi Kr.3 Parbhani,96
215 - Parbhani,Shantiniketan Vidya Mandir Kholi Kr. 8 Shantiniketan Colony Gangakhed Road Parbhani,96
216 - Parbhani,Shantiniketan Vidya Mandir Kholi Kr. 6 Shantiniketan Colony Gangakhed Road Parbhani,96
217 - Parbhani,Sumantai Gavane Vidyalaya Kholi Kr. 5 Varma Nagar Parbhani,96
218 - Parbhani,Sumantai Gavane Vidyalaya Kholi Kr. 4 Varma Nagar Parbhani,96
219 - Parbhani,Sumantai Gavane Vidyalaya Kholi Kr. 2 Varma Nagar Parbhani,96
220 - Parbhani,Sumantai Gavane Vidyalaya Kholi Kr. 3 Varma Nagar Parbhani,96
221 - Parbhani,Chhatrapati Shahu Vidyalaya Navin Imarat Kholi Kr. 1 Parasawat Nagar Parbhani,96
222 - Parbhani,Chhatrapati Shahu Vidyalaya Juni Imarat Kholi Kr. 2 Parasawat Nagar Parbhani,96
223 - Parbhani,"Chhatrapati Shahu Vidyalay, Juni Imarat, Kholi Kr. 1 Parsavat Nagar, Parbhani",96
224 - Parbhani,Chhatrapati Shahu Vidyalaya Juni Imarat Kholi Kr.2 Parasawat Nagar Parbhani,96
225 - Parbhani,Ram Rao Rathod Vidya Mandir Kholi Kr. 1 Ajijia Nagar Parbhani,96
226 - Parbhani,Ram Rao Rathod Vidya Mandir Kholi Kr. 2 Ajijia Nagar Parbhani,96
227 - Parbhani,Mahatma Phule Vidyalaya Bhim Nagar Paschim Baju Kholi Kr. 1 Parbhani,96
228 - Parbhani,Mahatma Phule Vidyalaya Bhim Nagar Davya Bajuchi Kholi Parbhani,96
229 - Parbhani,Mahatma Phule Vidyalaya Bhim Nagar Uttar Baju Kholi Kr. 2 Parbhani,96
230 - Parbhani,"Mahatma Phule Vidyalaya Navin Imarat Kholi Kr. 8 Bhim Nagar, Parbhani",96
231 - Parbhani,Jilha Parishad Mintig Hall Jintur Road Parbhani,96
232 - Parbhani,Shikshnadhikari Prathmik Karyalay Zilha Parishad Jintur Road Parbhani,96
233 - Parbhani,Zilha Parishad Arogya Sabhapati yanche Kaksh Jintur Road Parbhani,96
234 - Parbhani,Maharashtra rajya Biyane Mahamandal Karyalay Sanjay Gandhi Nagar Dakshin Baju Hall Parbhani,96
235 - Parbhani,"Maharashtra Rajya Biyane Mahamandal Karyalay, Sanjay Gandhi Nagar, Kholi Kr. 2 Parbhani",96
236 - Parbhani,Jilha Parishad Panchayat Vibhag Jintur Road Parbhani,96
237 - Parbhani,"Dnyanapasak Mahavidyalaya, Jintur Road Kholi Kr. 1 Parbhani",96
238 - Parbhani,"Dnyanapasak Mahavidyalaya, Jintur Road Kholi Kr. 2 Parbhani",96
239 - Parbhani,"Dnyanapasak Mahavidyalaya, Jintur Road Kholi Kr. 6 Parbhani",96
240 - Parbhani,"Dnyanapasak Mahavidyalaya, Jintur Road Kholi Kr. 3 Parbhani",96
241 - Parbhani,"Kai. Raosaheb Jamkar Madhyamik v Uchh Madhyamik Vidyalay, Kholi Kr. 10 Jintur Road Parbhani",96
242 - Parbhani,"Kai. Raosaheb Jamkar Madhyamik v Uchh Madhyamik Vidyalay, Kholi Kr. 20 Jintur Road Parbhani",96
243 - Parbhani,Kai. Kamaltai Jamkar Mahila Mahavidyalaya Kholi Kr.1 Jintur Road Parbhani,96
244 - Parbhani,Kai. Kamlatai Jamkar Mahila Mahavidyalay Kholi Kr. 2 Jintur Road Parbhani,96
245 - Parbhani,Shaley Shikshan v Prashikshan Sanstha Kholi Kr. 1 Parbhani,96
246 - Parbhani,Indira Gandhi Urdu Shala Kholi Kr. 1 Kaji Bagh Darga Road Parbhani,96
247 - Parbhani,Indira Gandhi Urdu Shala Kholi Kr. 2 Kaji Bagh Darga Road Parbhani,96
248 - Parbhani,Indira Gandhi Urdu Shala Kholi Kr. 3 Kaji Bagh Darga Road Parbhani,96
249 - Parbhani,Indira Gandhi Urdu Shala Kholi Kr. 4 Kaji Bagh Darga Road Parbhani,96
250 - Parbhani,Indira Gandhi Urdu Shala Kholi Kr. 5 Kaji Bagh Darga Road Parbhani,96
251 - Parbhani,St. Augustine's School Post Colony Kholi Kr. 1 Darga Road Parbhani,96
252 - Parbhani,St. Augustine's School Post Colony Kholi Kr. 2 Darga Road Parbhani,96
253 - Parbhani,Jilha Adhikshak Krushi Adhikari Yanche Karyalay Dakshin Baju Juna Pedgaon Road Parbhani,96
254 - Parbhani,Jilha Adhikshak Krushi Adhikari Yanche Karyalay Dakshin Baju Juna Pedgaon Road Parbhani,96
255 - Parbhani,Prakalp Sanchalak Aatma Krushi Vibhag Jilha Adhikshak Karushi Adhikari Karyalay Juan Pedgaon RoadParbhani,96
256 - Parbhani,E- Governence Sabhagruah Jilha Adhikshak Karushi Adhikari Karyalay Juna Pedgoan Road Parbhani,96
257 - Parbhani,Shaskiya Adhyapak Mahavidyalay Vistar Seva kaksha Parbhani,96
258 - Parbhani,Shaskiya Adhyapak Mahavidyalay Vyakhyan Kaksha Parabhani,96
259 - Parbhani,Shaskiya Adhyapak Mahavidyalay Vidnyan Prayogshala Parbhani,96
