PS No & Name,Address,Constituency Number
275 - Adeganv Desh,"G. P. Prath. Shala,Adegaon Desh",74
276 - Manemohadi,"Z.P. Prath. Shala, Mane Mohadi Navin Imarat",74
277 - Nandara,"Z.P. Prath. Shala,Nandara Navin Imarat",74
278 - Masal Buj.,"G. P. Uchch Prath. Shala Uttar Bhag,Masal Buj.",74
279 - Masal Bu.,"G. P. Uchch Prath. Shala Dakshin Bhag,Masal Buj.",74
280 - Karbada,"Anganvadi Kendra, Karbada",74
281 - Kitadi Tukum,"G. P. Prath. Shala,Kitali Tukum",74
282 - Satara,"G. P. Prath. Shala,Satara",74
283 - Jamani,"G. P. Prath. Shala Navin Imarat,Navin Jamni",74
284 - Kolara Tukum,"G. P. Pra. Shala Juni Imarat Kholi No.1,Kolara Tukum",74
285 - Kolara Tukum,G. P. Prath. Shala Juni Imarat Kholi No.2 Kolara Tukum,74
286 - Madanapur,"Z. P. Uchch Prath. Shala New Building, Madanapur",74
287 - Vihirgaon,"G. P. Prath. Shala,Vihirgaon",74
288 - Vihirgaon Tukum,"G. P. Prath. Shala,Vihirgaon Tukum",74
289 - Vagheda,"Z.P.Pri. School, Vagheda, Room No.1",74
290 - Palasgaon,"G. P. Uchch Prath. Shala Purv Bhag,Palasgaon",74
291 - Palasgaon,"G. P. Uchch Prath. Shala Pashchim Bhag,Palasgaon",74
292 - Vadasi,"G. P. Prath. Shala,Wadsi",74
293 - Khatoda,"G. P. Prath. Shala,Khatoda",74
294 - Piparda,"G. P. Uchch Prath. Shala,Piparda",74
295 - Gondeda,"G. P. Prath. Shala,Gondeda",74
296 - Kevada Mokasa,G. P. Uchch Prath. Shala Navin Imarat Kholi No.1 Kewala Mokasa,74
297 - Girgaon,G. P. Uchch Prath. Shala Navin Imarat Kholi Kr. 1 Girgoan,74
298 - Girgaon,G. P. Uchch Prath. Shala Girgoan,74
299 - Girgaon,G. P. Uchch Prath. Shala Juni Imarat Kholi Kr. 1 Girgoan,74
300 - Zadabori,G. P. Prath. Shala Navin Imarat Kholi Kr. 1 Zadbori,74
301 - Kanhalgaon (sonuli ),G. P. Prath. Shala Navin Imarat Kholi Kr. 1 Kanhalgaon So,74
302 - Sonurli Kanhalgaon,G. P. Prath. Shala Uttar Bhag Sonuli Kanhalgoan,74
303 - Savargaon,G. P. Uchch Prath. Shala Juni Imarat Kholi Kr. 1 Saawrgaon,74
304 - Savargaon,G. P. Uchch Prath. Shala Juni Imarat Dakshin Bhag Saawrgaon,74
305 - Savargaon,G. P. Uchch Prath. Shala Juni Imarat Uttar Bhag Saawrgaon,74
306 - Chikhalgaon,G. P. Prath. Shala Chikhalgoan,74
307 - Valani,G. P. Pra. Shala P. Bhag Kho. Kran. 1 Valani,74
308 - Wadhona,G. P. Prath. Shala Dakshin Bhag Wadhona,74
309 - Wadhona,G. P. Prath. Shala West Bhag Kholi Kr. 1 Wadhona,74
310 - Vadhona,G. P. Prath. Shala Juni Imarat Wadhona,74
311 - Jivanapur,G. P. Prath. Shala Kholi Kr. 1 Jivanapur,74
312 - Mendha Dakhali Usarala,Z.P. Prath. Shala Mendha Dakhali Ushrala,74
313 - Gangasagar Heti,G. P. Prath. Shala Gangasagar Heti,74
314 - Alevahi,G. P. Prath. Shala Alewahi,74
