PS No & Name,Address,Constituency Number
338 - VAITARNA NAGAR,Z.P.Marathi School Vaitarna Nagar Room No.1,129
339 - AMBISTE BUDRUK,Z.P.Marathi School Ambiste Budruk Room No.1,129
340 - PALSAI,Z.P.Marathi School Palsai Room No. 1,129
341 - PALSAI,Z.P.Marathi School Palsai Room No.2,129
342 - ASANAS,Z.P.Marathi School Asanas Room No.1,129
343 - ASANAS,Z.P.Marathi School Kalambhai Room No.1,129
344 - GAURAPUR,Z.P.Marathi School Gaurapur Room No. 1,129
345 - GAURAPUR,Z.P.Marathi School Gaurapur Room No.2,129
346 - KHANIVALI,Z.P.Marathi School Khanivali Room No.1,129
347 - KHANIVALI,Z.P.Marathi School Khanivali Room No.2,129
348 - BHAVEGHAR,Z.P.Marathi School Bhaveghar Room No.1,129
349 - NICHOLE,Z.P.Marathi School Nichole Room No.1,129
350 - VASURI KHURD,Z.P.Marathi School Vasuri Khurd Room No.1,129
351 - BILOSHI,Z.P.Marathi School Biloshi Room No.1,129
352 - DEVGHAR,Z.P.Marathi School Devghar Room No.1,129
353 - KHARIVALI,Z.P.Marathi School Kharivali Room No.1,129
