PS No & Name,Address,Constituency Number
255 - Shrigonda,"Shrirajmanta Vijayaraje Shinde Kanya Vidyalaya new building , Shrigonda South - North building Room No 1 from North Side",226
256 - Shrigonda,"Murlidhar Anna Honarao Madhyamik Vidyalay, Shrigonda South North Buillding Room No.2 South Side",226
257 - Shrigonda,"Murlidhar Anna Honarao Madhyamik Vidyalay, Shrigonda South North Buillding Room No.4 South Side",226
258 - Shrigonda,"Shrirajmanta Vijayaraje Shinde Kanya Vidyalaya, Shrigonda new Building South North Room No 4 from North Side",226
259 - Shrigonda,"Mahadji Shinde Vidyalaya, Shrigonda South North building No 2 Room No 2 from North Side",226
260 - Shrigonda,"Mahadji Shinde Vidyalaya, Shrigonda South - North building No 2 Room No 4 from North Side",226
261 - Shrigonda,"Mahadji Shinde Vidyalaya, Shrigonda East West building No 1 Room No 1 from West Side",226
262 - Shrigonda,Madaji Shinde Vidyalay Shrigonda East West building No 1 Room No 2 from East Side,226
263 - Shrigonda,Z P Girl's School Shrigonda East West building No 2 Room No 5 from East Side,226
264 - Shrigonda,Z P Girl's School Shrigonda East West building building No 2 Room No 3 from East Side,226
265 - Mhatar Pimpri,Z.P. School Mhatar Pimpri North South New Building Room No 1 from North Side,226
266 - Mhatar Pimpri,Z.P. School Mhatar Pimpri North South new Building Room No 3 from North side,226
267 - Madhewadgao n,Z. P. School Madhewadgaon North South Building Room No 1 from North Side,226
268 - Madhewadgao n,Z. P. School Madhewadgaon North South Building Room No 2 from North Side,226
269 - Madhewadgao n,Z. P. School Madhewadgaon North South Building Room No 3 from North Side,226
270 - Madhewadgao n,Z. P. School Madhewadgaon North South Building Room No 4 from North Side,226
271 - Vangdari,Z P Primary School Old Vangdari East West Buillding Room No 1 form East Side,226
272 - Vangdari,Z.P. School Vangdari East West building Room No 3 from East side,226
273 - Vangdari,Z.P. School Vangdari East West building Room No 7 from East Side,226
274 - Nagawadewad i,Z.P. School Nagawadewadi South North Building Room No 1 from North Side,226
275 - Nagawadewa di,Z P Primary School Masalwadi South North Buillding Room No 1 form North Side,226
276 - Kashti,Janta kanya Vidhyalya Kashti East West Building No 1 Room No 2 from East Side,226
277 - Kashti,Janta kanya Vidhyalya Kashti North-South Building No 2 Room No 1 from East Side,226
278 - Kashti,Janta kanya Vidhyalya Kashti East West Building No 1 Room No 4 from East side,226
279 - Kashti,Janta kanya Vidhyalya Kashti North South Building No 2 Room No 3 from South side,226
280 - Kashti,Janta Madyamik Vidhyalaya Kashti East West New Building Room No 2 from East side,226
281 - Kashti,Janta Madyamik Vidhyalaya Kashti East West New Building Room No 4 from East side,226
282 - Kashti (sainagar),Z.P. School Kashti (Sainagar ) East West BuildingRoom No1 from East Side,226
283 - Kashti (Resettlement),Z.P. School Kashti (Resettlement) South North Building Room No 3 from South Side,226
284 - Kashti,Janta Madyamik Vidhyalaya Kashti East West New Building Room No 1 from West side,226
285 - Kashti,Janta Madyamik Vidhyalaya Kashti East West New Building Room No 2 from West side,226
286 - Rahinjwadi (Kashti),Z.P.School Rahinjwadi East West building Room No 1 from East Side,226
287 - Santawadi,Z.P.School Santawadi North South building Room No 1 from South Side,226
288 - Jangalewadi,Z.P. School Jangalewadi East West building Room No 2 from East Side,226
289 - Jangalewadi,Z.P. School Jangalewadi East West building Room No 4 from East side,226
290 - Shrigonda Factory,Z.P.School Shrigonda Factory North South new building Room No 1 from South Side,226
291 - Shrigonda Factory,Z.P.School Shrigonda Factory North South new building Room No 2 from South Side,226
292 - Shrigonda Factory,Z.P.School Shrigonda Factory North South new building Room No 3 from South Side,226
293 - Limpangaon,Z.P. School Limpangaon East West building No 1 Room No 3 from East Side,226
294 - Limpangaon,Z.P. School Limpangaon East West building No 1 Room No 1 from East Side,226
295 - Limpangaon,Z.P. Primary School Limpangaon East West building No 2 Room No 1 fromEast Side,226
296 - Mundhekarwa di,Z.P. School Mundhekarwadi East West building Room No 3 from East Side,226
297 - Mundhekarwa di,Z.P. School Mundhekarwadi North to South building Room No 1 from North Side,226
298 - Mundhekarwa di,Z.P. School Shendewadi East West building Room No 1 from West Side,226
299 - Velu,Z.P.Primary School Velu East West New Building Room No 1 from East Side,226
300 - Chorachiwadi,Z.P. School Chorachiwadi East West building Room No 1 from East Side,226
301 - Ghodegaon,Z.P. Primary School Ghodegaon South North New Building Room No 1 from South Side,226
302 - Ghodegaon,Z.P. Primary School Ghodegaon South North New Building Room No 2 from South Side,226
303 - Adhalgaon,Z.P. School Adhalgaon East West building Room No 1 from West Side,226
304 - Adhalgaon,Z.P. School Adhalgaon East West building Room No 6 from West Side,226
305 - Adhalgaon,Z.P. School Adhalgaon East West building Room No 3 from West Side,226
306 - Adhalgaon,Z.P. School Adhalgaon East West building Room No 5 from East Side,226
307 - Dokewadi,Z.P. School Dokewadi East West building Room No 1 from East side,226
308 - Gavhanewadi,Anganwadi School Gavhanewadi North South building Room No 1,226
309 - Bhavadi,Z.P. School Bhavadi East West building Room No 1 from East Side,226
310 - Kokangaon,Z.P. Primary School Kokangaon East West New Building Room No 1 from West Side,226
311 - Kokangaon,Z.P. Primary School Kokangaon East West New Building Room No 2 from East Side,226
312 - Hiradgaon,Z.P. School Hiradgaon East West building Room No 2 from East Side,226
313 - Hiradgaon,Z.P. School Hiradgaon East West building Room No 4 from East Side,226
314 - Chandgaon,Z.P. School Chandgaon East West building Room No 2 from East Side,226
315 - Chandgaon,Z.P. School Chandgaon East West building Room No 4 from East Side,226
316 - Takali Kade Walit,Z.P.School Takali Kade Walit East West Building Room No 1 from East Side,226
317 - Takali Kade Walit,Z.P.School Takali Kade Walit East West Building Room No 3 from East Side,226
318 - Shedgaon,Z P Primary School Shedgaon East West New building Room No 1 from East side,226
