PS No & Name,Address,Constituency Number
"142 - Rajawadi 7th Road (South) Vidyavihar, Ghatkopar (East) Mumbai-77","SK Somaiya Vinay Mandir Secondary and Junior college, Ground floor, Room No 4, West side building",170
"143 - Rajawadi 7th Road (South) Vidyavihar, Ghatkopar (East) Mumbai-77","SK Somaiya Vinay Mandir Secondary and Junior college, Ground floor, Room No 5, West side building",170
"144 - Rajawadi 7th Road (South) Vidyavihar, Ghatkopar (East) Mumbai-77","SK Somaiya Vinay Mandir Secondary and Junior college, Ground floor, Room No 6, West side building",170
"145 - 236 'A' Br.Nath Pai Nagar, Ghatkopar (East), Mumbai-77","Pune Vidyarthi GrihaVidyabhavan, Pre-Primary English Medium School, Gr Fl., R. No. 1",170
"146 - 236 'A' Br.Nath Pai Nagar, Ghatkopar (East), Mumbai-77","Pune Vidyarthi GrihaVidyabhavan, Pre-Primary English Medium School, Gr Fl., R. No. 2",170
"147 - 236 'A' Br.Nath Pai Nagar, Ghatkopar (East), Mumbai-77","Pune Vidyarthi GrihaVidyabhavan, Pre-Primary English Medium School, Gr Fl., R. No. 3",170
"148 - Tilak Road (East), Ghatkopar (East) Mumbai-77","The Universal School, Tilak Road, Pendol No 1",170
"149 - Tilak Road (East), Ghatkopar (East) Mumbai-77","The Universal School, Tilak Road, Pendol No 2",170
"150 - Tilak Road (East), Ghatkopar (East) Mumbai-77","The Universal School, Tilak Road, Pendol No 3",170
"151 - Tilak Road (East), Ghatkopar (East) Mumbai-77","The Universal School, Tilak Road, Pendol No 4",170
"152 - Tilak Road (East), Ghatkopar (East) Mumbai-77","The Universal School, Tilak Road, Pendol No 5",170
"153 - Tilak Road (East), Ghatkopar (East) Mumbai-77","The Universal School, Tilak Road, Pendol No 6",170
154 - Garodia Nagar Ghatkopar (East) Mumbai-77,"Smt.P.G.Garodia English High School, Gr. Floor. Entrance Shade Partition-1",170
155 - Garodia Nagar Ghatkopar (East) Mumbai-77,"Smt.P.G.Garodia English High School, Gr. Floor. Entrance Shed, Partition-2",170
156 - Garodia Nagar Ghatkopar (East) Mumbai-77,"Smt.P.G.Garodia English High School, Gr. Floor. Entrance Shed, Partition-3",170
157 - Garodia Nagar Ghatkopar (East) Mumbai-77,"Smt.P.G.Garodia English High School, Gr. Floor. Entrance Shed, Partition-4",170
158 - Garodia Nagar Ghatkopar (East) Mumbai-77,"Smt.P.G.Garodia English High School, Gr. Floor. Inside Shed, Partition-1",170
159 - Garodia Nagar Ghatkopar (East) Mumbai-77,"Smt.P.G.Garodia English High School, Gr. Floor. Inside Shed, Partition-2",170
160 - Garodia Nagar Ghatkopar (East) Mumbai-77,"Smt.P.G.Garodia English High School, Gr. Floor. Inside Shed, Partition-3",170
161 - Garodia Nagar Ghatkopar (East) Mumbai-77,"Smt.P.G.Garodia English High School, Gr. Floor. Inside Shed, Partition-4",170
162 - Garodia Nagar Ghatkopar (East) Mumbai-77,"Smt.P.G.Garodia English High School, Gr. Floor. Inside Shed, Partition-5",170
163 - Garodia Nagar Ghatkopar (East) Mumbai-77,"Lions Club of Ghatkopar, Hall Partition - I",170
164 - Garodia Nagar Ghatkopar (East) Mumbai-77,"Lions Club of Ghatkopar, Hall Partition - II",170
"165 - Samata Colony Pant Nagar Ghatkopar (East), Mumbai-75","Mumbai Public School, Samata Colony School Complex, Ground Floor, Room No 1",170
"166 - Samata Colony Pant Nagar Ghatkopar (East), Mumbai-75","Mumbai Public School, Samata Colony School Complex, Ground Floor, Room No 2",170
"167 - Samata Colony Pant Nagar Ghatkopar (East), Mumbai-75","Mumbai Public School, Samata Colony School Complex, Ground Floor, Room No 3",170
"168 - Samata Colony Pant Nagar Ghatkopar (East), Mumbai-75","Mumbai Public School, Samata Colony School Complex, Ground Floor, Room No 4",170
"169 - Samata Colony Pant Nagar Ghatkopar (East), Mumbai-75","Mumbai Public School, Samata Colony School Complex, Ground Floor, Room No 5",170
"170 - Samata Colony Pant Nagar Ghatkopar (East), Mumbai-75","Mumbai Public School, Samata Colony School Complex, Ground Floor, Room No 6",170
"171 - Samata Colony Pant Nagar Ghatkopar (East), Mumbai-75","Mumbai Public School, Samata Colony School Complex, Ground Floor, Room No 7",170
"172 - Samata Colony Pant Nagar Ghatkopar (East), Mumbai-75","Mumbai Public School, Samata Colony School Complex, Ground Floor, Room No 8",170
173 - Best Colony Link Road (South) Ghatkopar (East) Mumbai-75,"Best Staff quarters, Bldg. No.F 1 , Balvikas Mandir Gr. Floor,",170
174 - Best Colony Link Road (South) Ghatkopar (East) Mumbai-75,"Best Staff Quarters, Play Ground Pendol No 1",170
175 - Best Colony Link Road (South) Ghatkopar (East) Mumbai-75,"Best Staff Quarters, Play Ground Pendol No 2",170
176 - Best Colony Link Road (South) Ghatkopar (East) Mumbai-75,"Best Staff Quarters, Play Ground Pendol No 3",170
177 - Best Colony Link Road (South) Ghatkopar (East) Mumbai-75,"Best Staff Quarters, Play Ground Pendol No 4",170
"178 - Ramabai Ambedkar Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (East), Mumbai-75","Mumbai Public School, Ramabai School Complex No 3, Ground Floor, Room No 1",170
"179 - Ramabai Ambedkar Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (East) Mumbai-75","Mumbai Public School, Ramabai School Complex No 3, Ground Floor, Room No 2",170
"180 - Ramabai Ambedkar Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (East), Mumbai-75","Mumbai Public School, Ramabai School Complex No 3, Ground Floor, Room No 3",170
