PS No & Name,Address,Constituency Number
216 - Ravinagar,"C P & Berar Highschool, Ravinagar, Nagpur Room No. 1",56
217 - Ravinagar,"C P & Berar Highschool, Ravinagar, Nagpur Room No. 2",56
218 - Ravinagar,"C P & Berar Highschool, Ravinagar, Nagpur Room No. 3",56
219 - Ravinagar,"C P & Berar Highschool, Ravinagar, Nagpur Room No. 4",56
220 - Gaddi Godam,"Nagpur Tahsil Office(City ) Nagpur, Room No. 1",56
221 - Gaddi Godam,"Nagpur Tahsil Office(City ) Nagpur, Room No. 2",56
222 - Gaddi Godam,"NMC Abhilekh Samanya Prashasan Vibhag, Bldg., Civil Line, Nagpur, Room No.1",56
223 - Gaddi Godam,"NMC Abhilekh Samanya Prashasan Vibhag, Bldg., Civil Line, Nagpur, Room No.2",56
224 - Gaddi Godam,"NMC Abhilekh Samanya Prashasan Vibhag, Bldg., Civil Line, Nagpur, Room No.3",56
225 - Khalashi Line,St. Josheph Convent High School and Junior College Front of Kasturchand Park Nagpur Room No.1,56
226 - Khalashi Line,St. Josheph Convent High School and Junior College Front of Kasturchand Park Nagpur Room No.2,56
227 - Khalashi Line,"Seth Mathuradas Rathi Hindi Language Sangh High School, Santra Market Nagpur Room No.1",56
228 - Khalashi Line,"Seth Mathuradas Rathi Hindi Language Sangh High School, Santra Market Nagpur Room No.2",56
229 - Civil Line,"Hyderabad House Civil lines, Nagpur Barack No.1 Room No 1",56
230 - Civil Line,"Hyderabad House Civil lines, Nagpur Barack No.1 Room No 2",56
231 - Civil Line,"Hyderabad House Civil lines, Nagpur Barack No.2 Room No 3",56
232 - Ravi Nagar,"Dadaji Dhuniwale N.M.C. Upper Primary School Ravinagar Nagpur, Room No.1",56
233 - Ravi Nagar,"Dadaji Dhuniwale N.M.C. Upper Primary School Ravinagar Nagpur, Room No.2",56
234 - Telangkhedi,"N.M.C. Priydharshani Upper Primary School, Futala Nagpur Room No.1",56
235 - Telangkhedi,"N.M.C. Priydharshani Upper Primary School, Futala Nagpur Room No.2",56
236 - Telangkhedi,"N.M.C. Priydharshani Upper Primary School, Futala Nagpur Room No.3",56
237 - Telangkhedi,"N.M.C. Primary School, New Futala Nagpur Room No 1",56
238 - Telangkhedi,"N.M.C. Primary School, New Futala Nagpur Room No 2",56
239 - Ravi Nagar,"Dr. Babasaheb Ambedkar Vidhi College, Nagpur Room No.1",56
240 - Ravi Nagar,"Dr. Babasaheb Ambedkar Vidhi College, Nagpur Room No.2",56
241 - Civil Line,"G.S. Commerce College, Amravati Rd. Nagpur Room No.1",56
242 - Civil Line,"G.S. Commerce College, Amravati Rd. Nagpur Room No.2",56
243 - Sangam Ward,"Government Patwardhan High School, Sitabuldi Nagpur Room No.1",56
244 - Sangam Ward,"Government Patwardhan High School, Sitabuldi Nagpur Room No.2",56
245 - Sangam Ward,"Government Patwardhan High School, Sitabuldi Nagpur Room No.3",56
246 - Sitabuldi,"Pandit Ravishankar Shukla Higher Primary School, Temple Bazar, Sitabuldi, Room No. 1",56
247 - Sitabuldi,"Pandit Ravishankar Shukla Higher Primary School, Temple Bazar, Sitabuldi, Room No. 2",56
248 - Sitabuldi,"Pandit Ravishankar Shukla Higher Primary School, Temple Bazar, Sitabuldi, Room No. 3",56
249 - Khalashi Line,"Gowardhan Rawal High School, Santra Market, Nagpur Room No.1",56
250 - Khalashi Line,"Gowardhan Rawal High School, Santra Market, Nagpur Room No.2",56
251 - Khalashi Line,"Seth Mathuradas Rathi Hindi Language Sangh High School, Santra Market Nagpur Room No.3",56
252 - Sangam,"Government Technical Middle School , Sitabuldi Nagpur Room No.1",56
253 - Sangam,"Government Technical Middle School , Sitabuldi Nagpur Room No.2",56
254 - Civil Line,"Krushi College Maharajbag Nagpur, Room No.1",56
255 - Civil Line,"Krushi College Maharajbag Nagpur, Room No.2",56
256 - Civil Line,"Krushi College Maharajbag Nagpur, Room No.3",56
257 - Civil Line,"N.M.C. School Dharampeth (Girls) Back of Dig Hospital V.I.P. Road, Dharampeth, Nagpur Room No. 1",56
258 - Civil Line,"N.M.C. School Dharampeth (Girls) Back of Dig Hospital V.I.P. Road, Dharampeth, Nagpur Room No. 2",56
259 - Civil Line,"N.M.C. School Dharampeth (Girls) Back of Dig Hospital V.I.P. Road, Dharampeth, Nagpur Room No. 3",56
260 - Civil Line,"N.M.C. School Dharampeth (Girls) Back of Dig Hospital V.I.P. Road, Dharampeth, Nagpur Room No. 4",56
261 - Civil Line,"N.M.C. Jalpraday Water Supply Division V.I.P. Rd. Dharmpeth Nagpur, Room No.1",56
262 - Civil Line,"N.M.C. Jalpraday Water Supply Division V.I.P. Rd. Dharmpeth Nagpur, Room No. 2",56
263 - Telangkhedi,"R.T.M.N.V. Bhagwan shri chakradhar swami adhyasan L.I.T. Colony Amravati rd. Bharat Nagar, Nagpur Room No.1",56
264 - Telangkhedi,"R.T.M.N.V. Bhagwan shri chakradhar swami adhyasan L.I.T. Colony Amravati rd. Bharat Nagar, Nagpur Room No.2",56
265 - Ram Nagar,N.M.C. Ramnagar Telangkhedi Ayurvedik Hospital Nagpur Room No.1,56
266 - Ram Nagar,"All india instiute of Local self Govt.Nagpur, Regional center N.M.C. school, walmiki nagar, Nagpur, Room No.1",56
267 - Ram Nagar,"All india instiute of Local self Govt.Nagpur, Regional center N.M.C. school, walmiki nagar, Nagpur, Room No.2",56
268 - Ram Nagar,"All india instiute of Local self Govt.Nagpur, Regional center N.M.C. school, walmiki nagar, Nagpur, Room No.3",56
269 - Sangam,Bhide Girls Highschool and Junior College Netaji Market Sitabuldi Nagpur Room No.1,56
270 - Sangam,"N.M.C. Hindi Primary School Netaji Market Sitabuldi Nagpur, Room No.1",56
