PS No & Name,Address,Constituency Number
214 - Yashodhara nagar,"Rajaram Bahadule High School Pawan Nagar, Nagpur Room No. 1",57
215 - Yashodhara nagar,"Rajaram Bahadule High School Pawan Nagar, Nagpur Room No. 2",57
216 - Yashodhara nagar,"Rajaram Bahadule High School Pawan Nagar, Nagpur Room No. 3",57
217 - Yashodhara nagar,"NMC Yashodhara Nagar Marathi Primary School, Room No.1",57
218 - Yashodhara nagar,"Shahid Abdul Hamid Urdu Primary School, Yashodhara Nagar, Nagpur Room No 1",57
219 - Yashodhara nagar,"NMC Yashodhara Nagar Marathi Primary School, Room No.2",57
220 - Yashodhara nagar,"Yogi Arvind Nagar Samaj Bhavan, Yogi Arvind Nagar, Nagpur, Room No 1",57
221 - Yashodhara nagar,"NMC Yashodhara Nagar Marathi Primary School, Room No.3",57
222 - Yashodhara nagar,"NMC Yashodhara Nagar Marathi Primary School, Room No.4",57
223 - Yashodhara nagar,"S. K. B. Pry. Vidya Mandir, Yadavnagar, Nagpur, West Side Room No.1",57
224 - Yashodhara nagar,"S. K. B. Pry. Vidya Mandir, Yadavnagar, Nagpur, West Side Room No.2",57
225 - Yashodhara nagar,"Bahujan Hitay Sabhagruh, Yadav Nagar, Nagpur Room No 2",57
226 - Yashodhara nagar,"Bahujan Hitay Sabhagruha Near Bouddha Vihar Yadav Nagar, Nagpur Room No 1",57
227 - Yashodhara nagar,Nagpur Improvement Trust Samaj Bhavan Yadav Nagar Binaki Lay Out Nagpur Room No 1,57
228 - Yashodhara nagar,"N.M.C. Kundanlal Gupta Urdu Middle Primary School, Kundanlal Gupta Nagar Nagpur Room No 1",57
229 - Yashodhara nagar,"N.M.C. Kundanlal Gupta Urdu Middle Primary School, Kundanlal Gupta Nagar Nagpur Room No 2",57
230 - Yashodhara nagar,"NMC Kundanlal Guptanagar Pry. Marathi School, Nagpur South Side Room No.1",57
231 - Yashodhara nagar,"NMC Kundanlal Guptanagar Pry. Marathi School, Nagpur South Side Room No.3",57
232 - Yashodhara nagar,"NMC Kundanlal Guptanagar Pry. Marathi School, Nagpur South Side Room No.4",57
233 - Yashodhara nagar,"NMC Kundanlal Guptanagar Pry. Marathi School, Nagpur South Side Room No.5",57
234 - Kalamana,"NMC Kalamana Pry. School, Nagpur, East Side Room No.1",57
235 - Kalamana,"NMC Kalamana Pry. School, Nagpur, East Side Room No.2",57
236 - Kalamana,"Unity English Primary School, Naka No. 4, Kalamana, Nagpur Room No. 1",57
237 - Kalamana,"Unity English Primary School, Naka No. 4, Kalamana, Nagpur Room No. 2",57
238 - Kalamana,"Maharashtra Higher Primary School, Vivekanand Nagar, Old Kamthi road, Room No. 1",57
239 - Kalamana,"Saraswati Vidyalaya, Swami Vivekanand Nagar Old Kampti Road Nagpur, Room No 1",57
240 - Kalamana,"Saraswati Vidyalaya, Swami Vivekanand Nagar Old Kampti Road Nagpur, Room No 2",57
241 - Kalamana,"Saraswati Vidyalaya, Swami Vivekanand Nagar Old Kampti Road Nagpur, Room No 3",57
242 - Kalamana,"NMC Kalamana Hindi Pry. School, Old Kamptee Road, Nagpur, South Side, Room No.1",57
243 - Kalamana,"NMC Kalamana Hindi Pry. School, Old Kamptee Road, Nagpur, South Side, Room No.2",57
244 - Kalamana,"NMC Kalamana Hindi Pry. School, Old Kamptee Road, Nagpur, South Side, Room No.4",57
245 - Kalamana,"NMC Kalamana Hindi Pry. School, Old Kamptee Road, Nagpur, South Side, Room No.3",57
246 - Kalamana,Buty public School Old Kamptee road Kalmana Room No 1,57
247 - Kalamana,Buty public School Old Kamptee road Kalmana Room No 8,57
248 - Kalamana,Buty public School Old Kamptee road Kalmana Room No 7,57
249 - Kalamana,Buty public School Old Kamptee road Kalmana Room No 9,57
250 - Kalamana,Buty public School Old Kamptee road Kalmana Room No 6,57
251 - Kalamana,Buty public School Old Kamptee road Kalmana Room No 2,57
252 - Kalamana,Buty public School Old Kamptee road Kalmana Room No 10,57
253 - Kalamana,Buty public School Old Kamptee road Kalmana Room No 3,57
254 - Kalamana,Buty public School Old Kamptee road Kalmana Room No 11,57
255 - Kalamana,Buty public School Old Kamptee road Kalmana Room No 4,57
256 - Kalamana,Buty public School Old Kamptee road Kalmana Room No 5,57
257 - Navi Mangalwari,"Kidwai Primary School Ashi Nagar, Nagpur Room No. 1",57
258 - Navi Mangalwari,"Radhabai High Primary School, Near Kanji House Chowk, Nagpur Room No 1",57
259 - Vaishalinagar,"Radhabai High Primary School, Near Kanji House Chowk, Nagpur Room No 2",57
260 - Vaishalinagar,"Radhabai High Primary School, Near Kanji House Chowk, Nagpur Room No 3",57
261 - Mahendra Nagar,"NMC Azadnagar Urdu Upper Pry. School, Mahendranagar, Nagpur, , Room No.1",57
262 - Mahendra Nagar,"NMC Azadnagar Urdu Upper Pry. School, Mahendranagar, Nagpur, , Room No.2",57
263 - Mahendra Nagar,"NMC Azadnagar Urdu Upper Pry. School, Mahendranagar, Nagpur, West Side, Room No.3",57
264 - Mahendra Nagar,"NMC Azadnagar Urdu Upper Pry. School, Mahendranagar, Nagpur, , Room No.4",57
265 - Mahendra Nagar,"Vidyasagar Convent Yashodeep Colony, Mahendranagar,, Room No.1",57
266 - Mahendra Nagar,"Vidyasagar Convent Yashodeep Colony, Mahendranagar,, Room No.2",57
267 - Mahendra Nagar,"N.M.C. Azad Nagar, Urdu Primary School Mahendra Nagar, Room No. 5",57
268 - Mahendra Nagar,"Acharya Shantidev Library, Mahendra Nagar, Nagpur Room No 1",57
269 - Mahendra Nagar,"Acharya Shantidev Library, Mahendra Nagar, Nagpur Room No 2",57
