PS No & Name,Address,Constituency Number
203 - Kalamboli 13,"New English School & D G Tatakare Junior College English Medium, Kalamboli Sector 5E Ground Floor, South Side Room No. 03, Senior, K J jammine",188
204 - Kalamboli 21,"New English School & D G Tatakare Junior College English Medium, Kalamboli Sector 5E Ground Floor, Room No. 04, , South Side nersury",188
205 - Kalamboli 22,"New English School & D G Tatakare Junior College English Medium, Kalamboli Sector 5E Ground Floor, east Side Room No. 5, juniur, K J Roj",188
206 - Kalamboli 20,"New English School & D G Tatakare Junior College English Medium, Kalamboli Sector 5E Ground Floor, east Side Room No. 6, junior K J lotus",188
207 - Kalamboli 17,"Karmel Convent Higherschool Kalamboli Sector No. 8, South Side Room No. 11",188
208 - Kalmboli 24,"Karmel Convent Higherschool Kalamboli Sector No. 8, West Side Room No. 17",188
209 - Kalamboli 28,"Karmel Convent Higherschool Kalamboli Sector No. 8, West Side Room No. 18",188
210 - Kalamboli 28,"Karmel Convent Higherschool Kalamboli Sector No. 8, West Side Room No. 19",188
211 - Kalamboli 26,"Karmel Convent Higherschool Kalamboli Sector No. 8, East Side Room No. 3, Cosling Room",188
212 - Kalamboli 26,"Karmel Convent Higherschool Kalamboli Sector No. 8, East Side Room No. 4 STD 2 c",188
213 - Kalamboli 31,"Sudhagad Education Society Pre Primary And secondary Vidhyalay Old Building kalamboli Sector 3 E, Ground Floor Room No. 28",188
214 - Kalamboli 31,"Sudhagad Education Society Pre Primary And secondary Vidhyalay Old Building kalamboli Sector 3 E, Ground Floor Room No. 29",188
215 - Kalamboli 31,"Shamal Mohan Patil Education Society, New Engilsh School And D. G.Tatkare Higher Secondery, Arts, Commerce & Science.ground Floor sector 06 E, East Side Room No 2",188
216 - Kalamboli 31,"Shamal Mohan Patil Education Society, New Engilsh School And D. G.Tatkare Higher Secondery, Arts, Commerce & Science.ground Floor, sector 06 E, Swa.Shamal Patil Hall, South Side Room No 5",188
217 - Kalamboli 23,"Maharashtra Education Society M.E.S. Public School Sector No 14, Kalamboli, Ground Floor, South Side Room No. 1",188
218 - Kalamboli 23,"Maharashtra Education Society M.E.S. Public School Sector No 14, Kalamboli, Ground Floor West side Room No. 2 Senior K.G.B.",188
219 - Kalamboli 21,"Shamal Mohan Patil Education Society, New Engilsh School And D. G.Tatkare Higher Secondery, Arts, Commerce & Science.ground Floor, sector 06 E, South Side Room No -007.",188
220 - Kalamboli 22,"Shamal Mohan Patil Education Society, New Engilsh School And D. G.Tatkare Higher Secondery, Arts, Commerce & Science.ground Floor, sector 06 E, South Said Room No -009. Shaley Poshan Aahar.",188
