PS No & Name,Address,Constituency Number
342 - Umari Kd.,Jilha Parishad Prathamik Marathi Shalajn Imatar Umari Khurd,35
343 - Dhavanda,Jilha Parishad Prathamik Marathi Shala Imatar Dhavanda,35
344 - Gondegaon,Jilha Parishad Prathamik Marathi Shala Imarat Gondegaon,35
345 - Fulumari,Vasant Rao Naik Ashram Shala Imarat Fulaumari (purv Bhag Navi Imarat Kholi Kr. 4 ),35
346 - Fulumari,Gramapanchayat Karyalay Imarat Fulaumari,35
347 - Fulumari,Vasant Rao Naik Ashram Shala Imarat Fulaumari (purv Bhag Navi Imarat Kholi Kr. 5 ),35
348 - Someswar Nagar,Jilha Parishad Prathamik Marathi Shala Imarat Somashvaranagar (uttar Bhag Kholi Kr 1,35
349 - Someswar Nagar,Jilha Parishad Prathamik Marathi Shala Imarat Someshvaranagar (dakshin Bhag Kholi Kramank 2 ),35
350 - Amkini,Jilha Parishad Prathamik Marathi Shalajn Imatar Amakinhi,35
351 - Shendona,Jilha Parishad Prathamik Marathi Shala Imarat East Bhag Kholi Kramank 1 Shendona,35
352 - Shendona,Jilha Parishad Prathamik Marathi Shala Imarat West Bhag Kholi Kramank 2 Shendona,35
353 - Jotiba nagar,Jilha Parishad Prathamik Marathi Shala Imatar Jotibanagar,35
