PS No & Name,Address,Constituency Number
237 - Khangaon Thadi,"Zilla Parishad Primary School, North Building, Room No.1 from East, Khangaonthadi",121
238 - Bhuse,"Zilla Parishad semi english School, Room No.1 from East, Bhuse",121
239 - Bhuse,"Zilla Parishad semi english School, Room No.3 from East, Bhuse",121
240 - Songaon,"Zilla Parishad Marathi Boys School, Room No.1 from South, Songaon",121
241 - Songaon,"Zilla Parishad Marathi Boys School, Room No.2 from South, Songaon",121
242 - Songaon,"Zilla Parishad Marathi Boys School, Room No.3 from North, Songaon",121
243 - Varhedarna,"Zilla Parishad Marathi Boys School, Room No.1, from North, Varhedarana",121
244 - Chehadi Kh.,"Zilla Parishad Pri. School, Sarva Shiksha Abhiyan Building, Room No.1 from East, Chehadi Kh.",121
245 - Lalpadi,"Zilla Parishad School, Room No.1, from East, Lalpadi",121
246 - Darnasangvi,"Zilla Parishad Primary School, Room no.2 From South, Daranasangavi",121
247 - Shimpi Takli,"Zilla Parishad Primary School, Sarv Shiksha Abhiyan Antargat Room No.1, from East, Shimpitakali",121
248 - Chatori,"Janata Vidhyalaya, Chatori, Room No.3 from East Side.Chatori",121
249 - Chatori,"Janata Vidhyalaya, Chatori, Room No.4 from East Side.Chatori",121
250 - Chatori,"Janata Vidyalay Chatori, Room No.4 From West Side,Chatori",121
251 - Sawali,"Zilla Parishad Primary School, North Side Room1, Sawali",121
252 - Chatori,"Janta Vidyalay, West Side, Room No.1, Chatori",121
253 - Ramnagar,"Zilla Parishad School, Room No.1, from East, Ramnagar",121
254 - Ramnagar,"Zilla Parishad School, Room No.3, from East Ramnagar",121
255 - Bhendali,"Zilla Parishad School, South Building, Room No.2 from East, Bhendali",121
256 - Bhendali,"Zilla Parishad School, South Building, Room No.5 from East, Bhendali",121
257 - Aurangpur,"Zilla Parishad Primary School, South-North Building, Room No.2 From South, Aurangpur",121
258 - Aurangpur,"Zilla Parishad Primary School, South-North Building, Room No.7 From South, Aurangpur",121
259 - Shrirampur,"Zilla Parishad Primary School, Room No.2 From South Shrirampur",121
260 - Mhalsakore,"Zilla Parishad School, South - North Building Room No.1, from South, Mhalsakore",121
261 - Mhalsakore,"Zilla Parishad School, South North Buidling Room No.2 from North, Mhalsakore",121
262 - Mhalsakore,"Zilla Parishad School, South North Buidling Room No.1 from North, Mhalsakore",121
263 - Tarukhedle,"Zilla Parishad Primary School, Room No.2 From West Side.",121
264 - Tarukhedle,"Zilla Parishad Primary School, Room No.3 From West Side.",121
265 - Tamaswadi,"Zilla Parishad Primary School, East West Building, Room No.3, from West Tamasawadi",121
266 - Tamaswadi,"Zilla Parishad Primary School, East West Building Room No.5 from West, Tamasawadi",121
267 - Karanji Khurd,"Zilla Parishad Primary School, New Building Room No.1 from North, Karanji Khurd",121
268 - Bramhanwade,"Zilla Parishad Primary School, Room No.2 from east.",121
269 - Mahajanpur,"Zilla Parishad Primary School, North-South Building, Room No.3 from North, Mahajanpur.",121
270 - Pimpalgaon Nipani,"Zilla Parishad Primary School, New Building, Room No.2 from South, Pimpalgaon Nipani",121
271 - Pimpalgaon Nipani,"Zilla Parishad Primary School, New Building, Room No.3 from North, Pimpalgaon Nipani",121
272 - Talwade,"Zilla Parishad Marathi Boys School, South Building, Room No.1 from East, Talwade",121
