PS No & Name,Address,Constituency Number
184 - Markanda,Z.P. Marathi Primary School Markanda,40
185 - Dongargaon,Z.P. Marathi Primary School Dongargaon,40
186 - Gaurakheda,Z.P. Marathi Primary School Gaurkheda,40
187 - Lakhanavadi,Z.P. Primary School(West side) Room No. 1 Lakhanwadi,40
188 - Lakhanavadi,Z.P. Primary School(North side) Room No. 3 Lakhanwadi,40
189 - Kokarda,Z P Primary Girls School Room No 2,40
190 - Kokarda,Z P Primary Girls School Room No 3,40
191 - Khurmabad,Z.P. Marathi Primary School Khurmabad,40
192 - Vadhalagavhan,Z.P. Marathi Primary School Wadhalgavhan,40
193 - Umari Itabarapur,Z.P. Marathi Primary School(Room No. 1 )Umari Itbarpur,40
194 - Umari Itabarapur,Z.P. Marathi Primary School(Room No. 5 )Umari Itbarpur,40
195 - Umari Mamadabad,Z.P. Marathi Primary School(West Side) Room no.3 Umari Itbarpur,40
196 - Umari Mamadabad,Z.P. Marathi Primary School(East Side) Room no 1 Umari Itbarpur,40
197 - Vadaneragangai,Z.P. Uttar Buniyadi SchoolRoom No. 4 Wadner Gangai,40
198 - Vadner Gangai,Z.P. Uttar Buniyadi SchoolRoom No. 6 Wadner Gangai,40
199 - Vadaneragangai,Z.P. Uttar Buniyadi SchoolRoom No. 8 Wadner Gangai,40
200 - Vadaneragangai,Vikas Vidhyalay (North Side) Room No. 2 Wadner Gangai,40
201 - Vadaneragangai,Vikas Vidhyalay (South Side) Room No. 6 Wadner Gangai,40
202 - Vadner Gangai,Vikas Vidhyalay (South Side) Room No. 8 Wadner Gangai,40
203 - Varud Bu.,Z.P. Primary School(East Side) Room No. 3 Warud Bk,40
204 - Varud Bu.,Z.P. Primary School(West Side) Room No. 7 Warud Bk,40
205 - Yevada,Z.P. Marathi Primary Girls School (South Side) Room No. 1 Yeoda,40
206 - Yevada,Z.P. Marathi Primary Girls School (North Side) (Room No. 3)Yeoda,40
207 - Yevada,Z.P. Marathi Primary Girls School (North Side) (Room No. 5)Yeoda,40
208 - Yevada,Z.P. Urdu Primary School(South Side) (Room No. 2 )Yeoda,40
209 - Yevada,Z.P. Urdu Primary School(North Side) (Room No. 7 )Yeoda,40
210 - Yevada,Z.P. Urdu Primary School(West Side) (Room No. 9 )Yeoda,40
211 - Yevada,Z.P. Primary Basic Kendra School(west Side) Room No. 1 Yeoda,40
212 - Yevada,Z.P. Primary Basic Kendra School(East Side) Room No. 5 Yeoda,40
213 - Yevada,Z.P. Primary Basic Kendra School(South Side) Room No. 3 Yeoda,40
214 - Telakheda,Z.P. Marathi Primary School Telkheda,40
215 - Antargaon,Z.P. Marathi Primary School Antaargaon,40
216 - Itaki,Z.P. Primary SchoolMarathi Kendra School(East Side) Room no 6 Itki,40
217 - Itaki,Z.P. Primary SchoolMarathi Kendra School(West Side) Room no 8 Itki,40
218 - Nachona,Z.P. Primary School(Room No. 2) Nachona,40
219 - Kanholi,Z.P.Marathi Primary SchoolRoom no 1 Kanholi,40
220 - Husenapur,Z.P.Marathi Primary SchoolRoom no 5 Kanholi,40
221 - Kolambi,Z.P. Primary School Room no 4 Kolambi,40
222 - Khanapur Chiparda,Z.P. Marathi Primary SchoolKhanpur Chiparda,40
223 - Nalavada,Freedom Fighter Namdeorao Gawande Z.P. Primary SchoolNalwada,40
224 - Mhaisapur Mocharda,Z.P. Marathi Primary School Mhaispur Mocharda,40
225 - Takarakheda K Avare,Z.P. Marathi Primary School Takarkheda (Kaware),40
226 - Chandikapur,Z.P. Marathi Primary School(new building) (East Side) Room no 13 Chendikapur,40
