PS No & Name,Address,Constituency Number
226 - Kankradi,Z. P. Marathi School Krankadi Room No.1,128
227 - Lashkari,Z. P. Marathi School Lashkari Room No.2,128
228 - Junnarapada,Z. P. Marathi School Saravali Hadalapada Jawahar Rojagar Yojana Room No.1,128
229 - Junnarapada,Jawahar Rojagar Yojana Junnarapada Room No.2,128
230 - Jamashet Goravadi,Z. P. Marathi School Goravadi Room No.1,128
231 - Goravadi,Z. P. Marathi School Jamashet Goravadi Room No.2,128
232 - Parasavadi,Anganawadi Building Jamashet,128
233 - Jamashet,Z. P. Marathi School Dongaripada,128
234 - Ambesari,Z. P. Marathi School Ambesari Room No. 1 Near Grama Panchayat Office,128
235 - Ambesari,Z. P. Marathi School Ambesari Room No.2 Near Gram Panchayat Office,128
236 - Ambesari,Gramapanchayat Ambesari Main Hall,128
237 - Ambesari,Z. P. U Marathi School Moradhapada Ambesari,128
238 - Haladapada,Z. P. Marathi School Haladapada Room No.1,128
239 - Haladapada,"Z. P. Marathi School Haladapada, Patil pada New Class Room South Side",128
240 - Gadachinchale,Z. P. Marathi School Gadachinchale,128
241 - Divashi,Anganawadi Building Divashi,128
242 - Dabhadi,Anganawadi Building Patilapada Dabhadi,128
243 - Dabhadi,Z. P. Marathi School Dabhadi Room no.1,128
244 - Dabhadi,Aganwadi BuildingVanganapada Dabhadi,128
245 - Shilonde,Z. P. Marathi School Shilonde,128
246 - Shilonda,Z. P. Marathi School Shilonde New Building,128
247 - Sayavan Ramapur,Z. P. Marathi School Ramapur (saiwan ),128
248 - Rayapur,Anganawadi Building Rayapur,128
249 - Bendagaon,Grampanchyat Office Rayapur,128
250 - Rayapur,Z. P. Marathi School Rayapur Batrapada,128
251 - Shisane,Z. P. Marathi School Shisane Room No.1,128
252 - Shisane,Z. P. Marathi School Shisane Room No.2,128
253 - Shisane,Z. P. Marathi School Shisane Dongarapada,128
254 - Shisane,Anganawadi Building Dongarapada,128
255 - Amboli,Z. P. Marathi School Amboli,128
256 - Amboli,Z. P. Marathi School Amboli Patarapada,128
257 - Chinchale,Z. P. Marathi School Chinchale,128
258 - Chinchale,Anganawadi Building Chinchale,128
259 - Nagazari,Z. P. Marathi School Nagazari Dongaripada Room No.1,128
260 - Nagazari,Anganawadi Building Nagazari Dongaripada,128
261 - Sogave,Z. P. Marathi School Sogava Room No. 1,128
262 - Sogave,Z. P. Marathi School Sogava Room No. 2,128
263 - Patilapada,Z. P. School Saravali Old Building Room No.1,128
264 - Saravali,Z. P. Marathi School Jawahar Rojagar Yojna Saravali Gahalapada Room No.2,128
265 - Dalavipada,Z. P. Marathi School Dalavipada New Building,128
266 - Lonipada,Z. P. Marathi School Lonipada Room No.1,128
267 - Lonipada,Anganawadi Building Lonipada,128
268 - Lonipada,Z. P. Primary Marathi School Lonipada Room No.2,128
269 - Lonipada,Old Gramapanchayat Building Vadakun Lonipada,128
270 - Vadakun,Z. P. Marathi School Vadakun New Building Room No.1,128
271 - Vadakun,Z. P. Marathi School Vadakun New Building Room No.2,128
272 - Saravali,"Z. P. Gujrati School Room No. 1, Manfod Pada",128
273 - Saravali,Anganwadi Building Near Saravali Jakat Naka,128
274 - Saravali,Z. P. Marathi Saravali Talavapada Room No.1,128
275 - Saravali,Z. P. Gujrati School Saravali Room No. 1,128
276 - Saravali,Z. P. Gujrati School Saravali Room No.2,128
277 - Saravali,Z. P. Gujrati School Saravali Room No.3,128
278 - Saravali,Z. P. Marathi School Saravali Beside North Room No.1,128
279 - Saravali,Z. P. Marathi School Saravali Beside North Room No.2,128
280 - Saravali,Z. P. Marathi Gujrati School Saravali Room No.2,128
281 - Saravali,Sarv Shiksha Abhiyan Shala Z. P. Primary Marathi School West Side Room No.2,128
282 - Saravali,Z. P. Marathi School Harajipada North Side Room No.1,128
283 - Saravali,Z. P. Marathi School Saravali Jawahar Rojagar Yojna Room No.1 Morpada,128
284 - Jamashed/ Vansatavadi,Z. P. Marathi School Vasantavadi Shed Pada East Side Room No. 1,128
285 - Vansatavadi,Z. P. Marathi School Vasantavadi Shed Pada East Side Room No.2,128
286 - Bondagaon,Z. P. Marathi School Bondagaon,128
287 - Bondagaon,Anganawadi Building Bondagaon,128
288 - Kanrajavira,Z. P. Marathi School Karanjavira,128
289 - Ashte,Z. P. Marathi School Ashte,128
290 - Vyahali,Aganwadi Building Nyahali,128
291 - Kinhavali,Govt. Ashramashala Kinhavali,128
292 - Alakapur Kamadipada,Z. P. Marathi School Alakapur,128
293 - Sukadaamba,Z. P. Marathi School Sukad Aamba,128
294 - Saiawan,Z. P. Marathi School Saiwan Room No.1,128
295 - Saiawan,Z. P. Marathi School Saiwan Room No.2,128
296 - Saiwan Naroli,Z. P. Marathi School New Building Naroli (vagadalapada ),128
297 - Agavan,Z. P. Primary Marathi School Agavan Navasakhara,128
298 - Agavan,Anganawadi Building Navasakhara,128
299 - Ashagad,Z. P. Marathi School East Side Room No. 1 Ashagad,128
300 - Ashagad,Z. P. Marathi School East Side Room No.2 Ashagad,128
301 - Ashagad,Z. P. Marathi School West Side Room no.1 Ashagad,128
302 - Ashagad,Z. P. Marathi School West Side Room No. 2 Ashagad,128
303 - Savata Ghuganrupada,Z. P. Marati School Room No. 1,128
304 - Savata Ghuganrupada,Z. P. Marati School Room No. 2,128
305 - Agavan,Z. P. Primary Marathi School Agavan Motha Pada Room No.1,128
306 - Agavan,Z. P. Primary Marathi School Agavan Motha Pada Room No.2,128
307 - Ashagad Asave,Gramapanchayat Karyalay Old Imarat Asave,128
308 - Ashagad Asave,Gramapanchayat Office New Building Asave,128
309 - Chalani,Z. P. Marathi School Humbachapada Chalani Room No. 1,128
310 - Chalani,Z. P. Marathi School Humbachapada Chalani Room No.2,128
