PS No & Name,Address,Constituency Number
241 - Gondia,"Nagar Parishad Hindi Primary School, Matatoli Gondia, Room No. 1",65
242 - Gondia,"Nagar Parishad Hindi Primary School, Matatoli Gondia, Room No. 2",65
243 - Gondia,"Smt Koushlya Devi Bajaj Rajasthani Girls School (Near Bapuji Vyayam Shala) Gondia, Room No. 1",65
244 - Gondia,"Smt Koushlya Devi Bajaj Rajasthani Girls School (Near Bapuji Vyayam Shala) Gondia, Room No. 2",65
245 - Gondia,"Matatoli Municipal High School, Gondia, Room No. 1",65
246 - Gondia,"Matatoli Municipal High School, Gondia, Room No. 2",65
247 - Gondia,"Matatoli Municipal High School, Gondia, North Room No. 3",65
248 - Gondia,"Matatoli Municipal High School, Gondia, Room No.4",65
249 - Gondia,"Matatoli Municipal High School, Gondia, Room No. 5",65
250 - Gondia,"Smt Koushlya Devi Bajaj Rajasthani Girls School (Near Bapuji Vyayam Shala Gondia), Room No. 3",65
251 - Gondia,"Smt Koushlya Devi Bajaj Rajasthani Girls School (Near Bapuji Vyayam Shala Gondia), Room No. 4",65
252 - Gondia,"N.P.Dr.Babasaheb Ambedkar Pre Middle School Gondia, Room No. 1",65
253 - Gondia,"N.P.Dr.Babasaheb Ambedkar Pre Middle School Gondia, Room No. 2",65
254 - Gondia,"N.P.Dr.Babasaheb Ambedkar Pre Middle School Gondia, Room No. 3",65
255 - Gondia,"N.P.Dr.Babasaheb Ambedkar Pre Middle School Gondia, Room No. 4",65
256 - Gondia,"N.P.Dr.Babasaheb Ambedkar Pre Middle School Gondia, Room No. 5",65
257 - Gondia,"Punjabhai Patel College of Education Gondia, Room No. 1",65
258 - Gondia,"Punjabhai Patel College of Education Gondia, Room No. 2",65
259 - Gondia,"Punjabhai Patel College of Education Gondia, Room No. 3",65
260 - Gondia,"Punjabhai Patel College of Education Gondia, Room No.4",65
261 - Gondia,"Punjabhai Patel College of Education Gondia, Room No.5",65
262 - Gondia,"Nagar Parishad Hindi Primary School, Matatoli Gondia, Room No. 3",65
263 - Gondia,"Manavata Pre. Middel school Bhimnagar Gondia, Room No 1",65
264 - Gondia,"Manavata Pre. Middel school Bhimnagar Gondia, Room No 2",65
265 - Gondia,New Building Mincipal Hindi Malviya Primary School Room No. 1,65
266 - Gondia,New Building Mincipal Hindi Malviya Primary School Room No. 2,65
267 - Gondia,New Building Mincipal Hindi Malviya Primary School Room No. 3,65
268 - Gondia,"Sarswati Shishu Mandir Primary School Murri Road, Gondia, Room No. 1",65
269 - Gondia,"Sarswati Shishu Mandir Primary School Murri Road, Gondia, Room No. 2",65
270 - Gondia,"Sarswati Shishu Mandir Primary School Murri Road, Gondia, Room No. 3",65
271 - Gondia,"Sarswati Shishu Mandir High School Murri Road, Gondia, Room No. 1",65
272 - Gondia,"Sarswati Shishu Mandir High School Murri Road, Gondia, Room No. 2",65
273 - Gondia,"Sarswati Shishu Mandir High School Murri Road, Gondia, Room No. 3",65
274 - Gondia,"N.P.Hindi Primary School Ramnagar,Gondia, Room No. 1",65
275 - Gondia,"N.P.Hindi Primary School Ramnagar,Gondia, Room No. 2",65
276 - Gondia,"N.P.Hindi Primary School Ramnagar,Gondia, Room No. 3",65
277 - Gondia,"Ramnagar Municipal High School, Gondia, Room No. 1",65
278 - Gondia,"Ramnagar Municipal High School, Gondia, Room No. 2",65
279 - Gondia,"Ramnagar Municipal High School, Gondia, Room No. 3",65
280 - Gondia,"Ramnagar Municipal High School, Gondia, Room No. 4",65
281 - Gondia,"Nagar Parishad Hindi Primary School, Ramnagar Gondia, Room No. 4",65
282 - Gondia,"Nagar Parishad Marathi Primary School Ramnagar, Gondia, Room No. 1",65
283 - Gondia,"Ramnagar Municipal High School, Gondia, Room No. 5",65
284 - Gondia,"N.M.D. College, Gondia, Room No. 1",65
285 - Gondia,"N.M.D. College, Gondia, Room No. 2",65
286 - Gondia,"N.M.D. College, Gondia, Room No. 3",65
287 - Gondia,"Sant Tukaram High School Kudwa Naka, Gondia, Room No. 1",65
288 - Gondia,"Sant Tukaram High School Kudwa Naka, Gondia, Room No. 2",65
289 - Gondia,"N. P. Marathi/ Hindi Railtoli Primary School, Gondia, Room No. 1",65
290 - Gondia,"Sant Tukaram High School Kudwa Naka, Gondia, Room No. 3",65
291 - Gondia,"Sant Tukaram High School Kudwa Naka, Gondia, Room No. 4",65
292 - Gondia,"Manohar Municipal High School Enginshed Gondia, Room No. 2",65
293 - Gondia,"Manohar Municipal High School Enginshed Gondia, Room No. 3",65
294 - Temani,"Z.P. Upper Primary School Temani, Room No. 1",65
295 - Temani,"Z.P. Upper Primary School Temani, Room No. 2",65
296 - Asoli,"Z.P. Semi English Central Higher Primary School Asoli, Room No. 1",65
297 - Asoli,"Z.P. Semi English Central Higher Primary School Asoli, Room No. 2",65
298 - Asoli,"Z.P. Semi English Central Higher Primary School Asoli, Room No. 3",65
299 - Asoli,"Z.P. Semi English Central Higher Primary School Asoli, Room No. 4",65
300 - Irri,"Z.P. Semi English Upper Primary School Irri, Room No. 1",65
301 - Irri,"Z.P. Semi English Upper Primary School Irri, Room No. 2",65
302 - Navrgaon Kala,Z.P. Upper Primary School Navargaon Kala Room No.1,65
303 - Navrgaon Kala,Z.P. Upper Primary School Navargaon Kala Room No.2,65
304 - Navrgaon Kala,"Z.P. Upper Primary School Navargaon Kala, Room No. 3",65
305 - Chulod,Z.P. Upper Primary Boys School Chulod,65
306 - Chulod,"Z.P. Upper Primary Girls School Chulod, Room No. 1",65
307 - Chulod,"Z.P. Upper Primary Girls School Chulod, Room No. 2",65
308 - Katngtola,"Z.P. Primary School Katangtola, Room No. 1",65
309 - Khamari,"Z.P. Primary Girls School Khamari, Room No. 1",65
310 - Khamari,"Z.P. Primary Girls School Khamari, Room No. 2",65
311 - Khamari,"Z.P. Primary Girls School Khamari, Room No. 3",65
312 - Khamari,"Z.P. Upper Primary School Khamari, Room No. 4",65
313 - Khamari,Z.P. Upper Primary School Khamari Room No 2,65
314 - Halbitola,"Z.P. Upper Primary School Halbitola, Room No. 1",65
315 - Halbitola,"Z.P. Upper Primary School Halbitola, Room No. 2",65
316 - Fulchur,Z.P. Primary School Fulchur (East Part) Room No.1,65
317 - Fulchur,Z.P. Primary School Fulchur (East Part) Room No.2,65
318 - Fulchur,"Z.P. Upper Primary School Fulchur, Room No. 3",65
319 - Fulchur,"Z.P. Upper Primary School Fulchur, Room No. 4",65
320 - Fulchur,Z.P. Upper Primary School Fulchur (West Part) Room No. 5,65
321 - Fulchur,Z.P. Upper Primary School Fulchur (West Part) Room No. 6,65
322 - Fulchur Tola,Z.P. Upper Primary School Fulchur Peth Room No. 1,65
323 - Fulchur Tola,Z.P. Upper Primary School Fulchur Peth Room No. 2,65
324 - Fulchur Tola,Z.P. Upper Primary School Fulchur peth Room No. 3,65
325 - Fulchur Tola,Z.P. Upper Primary School Fulchur peth Room No. 4,65
