PS No & Name,Address,Constituency Number
"123 - Trombay Chita camp, Mumbai-400088","Fazlani Star English High School, Ground Floor Room No.6, D Sector, Trombay Cheeta Camp, Mumbai-400088",172
"124 - Trombay Koliwada Chita camp, Mumbai-400088","Abhinav Dnyan Mandir, Ground Floor, R.No. 2, Dhobi Ghat, Trombay, Mumbai - 400088.",172
"125 - Trombay Koliwada Chita camp, Mumbai-400088","Abhinav Dnyan Mandir, Ground Floor, R.No. 3, Dhobi Ghat, Trombay, Mumbai - 400088.",172
"126 - Trombay Koliwada Chita camp, Mumbai-400088","Abhinav Dnyan Mandir, Ground Floor, R.No. 4, Dhobi Ghat, Trombay, Mumbai - 400088.",172
"127 - Trombay Koliwada Chita camp, Mumbai-400088","Abhinav Dnyan Mandir, Ground Floor, R.No. 5, Dhobi Ghat, Trombay, Mumbai - 400088.",172
"128 - Trombay Koliwada Chita camp, Mumbai-400088","Abhinav Dnyan Mandir, Ground Floor, R.No. 6, Dhobi Ghat, Trombay, Mumbai - 400088.",172
"129 - Trombay Koliwada Chita camp, Mumbai-400088","Abhinav Dnyan Mandir, Ground Floor, R.No. 7, Dhobi Ghat, Trombay, Mumbai - 400088.",172
130 - Trombay Koliwada Mumbai–400088,"Abhinav Dnyan Mandir, Ground Floor, R.No. 8, Dhobi Ghat, Trombay, Mumbai - 400088.",172
131 - Trombay Koliwada Mumbai–400088,"Abhinav Dnyan Mandir, Ground Floor, R.No. 9, Dhobi Ghat, Trombay, Mumbai - 400088.",172
132 - Trombay Koliwada Mumbai–400088,"Abhinav Dnyan Mandir, Ground Floor, R.No. 10, Dhobi Ghat, Trombay, Mumbai - 400088.",172
"133 - Mandala Gaon Trombay, Mumbai -88","Nutan Vidyamandir, Ground Floor, Room no. 1, V.N. Purav Marg, Mankhurd, Mumbai - 400088.",172
"134 - Mandala Anushakti Nagar, Mankhurd (E) Mumbai -88","Nutan Vidyamandir, Ground Floor, Room no. 2, V.N. Purav Marg, Mankhurd, Mumbai - 400088.",172
"135 - Mandala Anushakti Nagar, Mankhurd (E) Mumbai -88","Nutan Vidyamandir, Ground Floor, Room no. 3, V.N. Purav Marg, Mankhurd, Mumbai - 400088.",172
"136 - Mandala S.P.D.C. Colony, Trombay Mumbai -88","Nutan Vidyamandir, Ground Floor, Room no. 4, V.N. Purav Marg, Mankhurd, Mumbai - 400088.",172
"137 - Mandala S.P.D.C. Colony, Trombay Mumbai -88","Nutan Vidyamandir, Ground Floor, Room no. 5, V.N. Purav Marg, Mankhurd, Mumbai - 400088.",172
"138 - Mandala S.P.D.C. Colony, Trombay Mumbai -88","Nutan Vidyamandir, Ground Floor, Room no. 6, V.N. Purav Marg, Mankhurd, Mumbai - 400088.",172
"139 - Mandala Anushakti Nagar, Mankhurd (E) Mumbai -88","Nutan Vidyamandir, Ground Floor, Room no. 7, V.N. Purav Marg, Mankhurd, Mumbai - 400088.",172
140 - Devnar Anushakti Nagar Mankhurd (E) Mumbai – 94.,"Atomic Energy Central School No. 01, Ground Floor, Room No.1, Anushakti Nagar, Mumbai - 400094.",172
141 - Devnar Anushakti Nagar Mankhurd (E) Mumbai – 94.,"Atomic Energy Central School No. 01, Ground Floor, Room No.2, Anushakti Nagar, Mumbai - 400094.",172
142 - Devnar Anushakti Nagar Mankhurd (E) Mumbai – 94.,"Atomic Energy Central School No. 01, Ground Floor, Room No.3, Anushakti Nagar, Mumbai - 400094.",172
143 - Devnar Anushakti Nagar Mankhurd (E) Mumbai – 94.,"Atomic Energy Central School No. 01, Ground Floor, Room No.4, Anushakti Nagar, Mumbai - 400094.",172
"144 - Deonar, Anushakti Nagar, Mankhurd (E),Mumbai – 94.","Atomic Energy Central School No. 01, Ground Floor, Room No.5, Anushakti Nagar, Mumbai - 400094.",172
"145 - Deonar, Anushakti Nagar, Mankhurd (E),Mumbai – 94.","Atomic Energy Central School No. 01, Ground Floor, Room No.6, Anushakti Nagar, Mumbai - 400094.",172
"146 - Deonar, Anushakti Nagar, Mankhurd (E), Mumbai – 94..","Atomic Energy Central School No. 01, Ground Floor, Room No.7, Anushakti Nagar, Mumbai - 400094.",172
"147 - Deonar, Anushakti Nagar, Mankhurd (E), Mumbai –88","Atomic Energy Central School No. 01, Ground Floor, Room No.8, Anushakti Nagar, Mumbai - 400094.",172
"148 - Deonar, Anushakti Nagar, Mankhurd (E), Mumbai –94.","Atomic Energy Central School No. 01, Ground Floor, Room No.9, Anushakti Nagar, Mumbai - 400094.",172
"149 - Deonar, Anushakti Nagar, Mankhurd (E), Mumbai –","Atomic Energy Central School No. 02, Ground Floor, Room No.1, Anushakti Nagar, Mumbai - 400094.",172
"150 - Deonar, Anushakti Nagar, Mankhurd (E),Mumbai – 94.","Atomic Energy Central School No. 02, Ground Floor, Room No.2, Anushakti Nagar, Mumbai - 400094.",172
"151 - Deonar, Anushakti Nagar, Mankhurd (E),Mumbai – 94.","Atomic Energy Central School No. 02, Ground Floor, Room No.3, Anushakti Nagar, Mumbai - 400094.",172
"152 - Deonar, Anushakti Nagar, Mankhurd (E),Mumbai –4000 94.","Atomic Energy Central School No. 02, Ground Floor, Room No.4, Anushakti Nagar, Mumbai - 400094.",172
"153 - Deonar, Anushakti Nagar, Mankhurd (E),Mumbai – 94.","Atomic Energy Central School No. 02, Ground Floor, Room No.5, Anushakti Nagar, Mumbai - 400094.",172
"154 - Deonar, Anushakti Nagar, Mankhurd (E), Mumbai –94.","Atomic Energy Central School No. 02, Ground Floor, Room No.6, Anushakti Nagar, Mumbai - 400094.",172
"155 - Deonar, Anushakti Nagar, Mankhurd (E),Mumbai – 94.","Atomic Energy Central School No. 02, Ground Floor, Room No.7, Anushakti Nagar, Mumbai - 400094.",172
"156 - Deonar, Anushakti Nagar, Mankhurd (E),Mumbai – 94.","Atomic Energy Central School No. 02, Ground Floor, Room No.8, Anushakti Nagar, Mumbai - 400094.",172
"157 - Deonar, Anushakti Nagar, Mankhurd (E), Mumbai – 94.","Atomic Energy Central School No. 02, Ground Floor, Room No.9, Anushakti Nagar, Mumbai - 400094.",172
158 - Deonar Mumbai – 88,"Tata Institute of Social Science, Room.No.1, Ground Floor,V.N.purav Marg, Deonar, Mumbai.400088,",172
159 - Deonar Mumbai – 88,"Tata Institute of Social Science, Hall no.1 Partition No.1, Ground Floor V.N.purav Marg,Deonar Mumbai – 400088",172
160 - Deonar Mumbai – 88,"Tata Institute of Social Science, Hall No.1 Partition No.2, Ground Floor V.N.purav Marg, Deonar, Mumbai.400088,",172
161 - Deonar Mumbai – 88,"Tata Institute of Social Science, Hall No.2 Partition No.1, Ground Floor V.N.purav Marg,Deonar, Mumbai.400088,",172
162 - Deonar Mumbai – 88,"Tata Institute of Social Science,, Hall No.2 Partition No.2, Ground FloorV.N.purav Marg Deonar , Mumbai.400088,",172
163 - Deonar Mumbai – 88,"Tata Institute of Social Science, , Room.No.2, Ground Floor V.N.purav Marg Deonar, Mumbai.400088,",172
