PS No & Name,Address,Constituency Number
191 - Raviwar Peth,"Sanghavi Keshavlal Maniklal Shaha, Gujrathi Shikshan Prasarak Mandal, Ground Floor, Room No.2, Raviwar Peth,Pune-2",215
192 - Guruwar peth,"Anandibai Karve kanya Shala, Pune Muncipal Corporation Girls School No.22, Ground Floor Room No.1, 515/516,Guruwar Peth,Pune-2",215
193 - Guruwar peth,"Anandibai Karve kanya Shala, Pune Muncipal Corporation Girls School No.22, Ground Floor Room No.3, 515/516,Guruwar Peth,Pune-2",215
194 - Guruwar peth,"Anandibai Karve kanya Pune Muncipal Corporation Girls School No.22, Ground Floor Room No.5, 515/516,Guruwar Peth,Pune-2",215
195 - Guruwar peth,"Anandibai Karve kanya Pune Muncipal Corporation Girls School No.22, Ground Floor Room No.4, 515/516,Guruwar Peth,Pune-2",215
196 - Bhavani Peth,"Vijay Vallabh School,Gul Ali, Ground Floor West Side Room No.1, Bhawani Peth, Pune-2",215
197 - Bhavani Peth,"Vijay Vallabh School, Gul Ali, Ground Floor West Side Room No.2 Bhawani Peth, Pune-2",215
198 - Bhavani Peth,"Rafi Ahemad Kidwai Urdu Madhyamik Vidhyalaya & Ex MLA Late Haji Aminnuddhin Penwale Jr. College, Gr.Floor,Room No. 1, Bhawani Peth, Pune-2",215
199 - Bhavani Peth,"Rafi Ahemad Kidwai Urdu Madhyamik Vidhyalaya & Ex MLA Late Haji Aminnuddhin Penwale Jr. College, Gr.Floor,Room No.2, Bhawani Peth, Pune-2",215
200 - Bhavani Peth,"Rafi Ahemad Kidwai Urdu Madhyamik Vidhyalaya & Ex MLA Late Haji Aminnuddhin Penwale Jr. College, Gr.Floor,Room No. 3, Bhawani Peth, Pune-2",215
201 - Bhavani Peth,"Rafi Ahemad Kidwai Urdu Madhyamik Vidhyalaya & Ex MLA Late Haji Aminnuddhin Penwale Jr. College, Gr.Floor,Room No.4, Bhawani Peth, Pune-2",215
202 - Bhavani Peth,"Rafi Ahemad Kidwai Urdu Madhyamik Vidhyalaya & Ex MLA Late Haji Aminnuddhin Penwale Jr.College,Rafi ahmad Kidwai Hall, Ground Floor,Near west side stairs, Bhawani Peth, Pune-2",215
203 - Bhavani Peth,"Rafi Ahemad Kidwai Urdu Madhyamik Vidhyalaya & Ex MLA Late Haji Aminnuddhin Penwale Jr. College, ground Floor, Rafi ahemed kidwai hall, East side PS to Ps No 209, Bhawani Peth, Pune-2",215
204 - Bhavani Peth,"Rafi Ahemad Kidwai Urdu Madhyamik Vidhyalaya & Ex MLA Late Haji Aminnuddhin Penwale Jr. College, ground Floor, Rafi ahemed kidwai hall, East side PS to Ps No 210, Bhawani Peth, Pune-2",215
