PS No & Name,Address,Constituency Number
296 - Majrewadi,Zilla Parishad Primary School Majrewadi East Side Room No. 1,101
297 - Majrewadi,Zilla Parishad Primary School Majrewadi ( Sarva Shiksha Abhiyan Room),101
298 - Kharpudi-1,Zilla Parishad Primary School Room NO. 1 Kharpudi,101
299 - Kharpudi-2,Zilla Parishad Primary School Room NO. 2 Kharpudi,101
300 - Rohanwadi,Zilla Parishad P.S. Room No. 1 Rohanwadi,101
301 - Rohanwadi,Zilla Parishad P.S. East Side Room No. 2 Rohanwadi,101
302 - Londheyachiwadi,Zilla Parishad Primary School Londheyachiwadi,101
303 - Sarwadi,Zilla Parishad Primary School Sarwadi,101
304 - Siraswadi-1,Zilla Parishad Primary School Siraswadi South Side Room No. 1,101
305 - Siraswadi-2,Zilla Parishad Primary School Siraswadi South Side Room No. 2,101
306 - Indewadi-1,Zilla Parishad Primary School Indewadi Room No. 1,101
307 - Indewadi-2,Zilla Parishad Primary School Indewadi Room No. 2,101
308 - Kumbhephal-1,Zilla Parishad Primary School Kumbhephal Room No. 1,101
