PS No & Name,Address,Constituency Number
257 - Washim,Nagar Parishad Primary School (Dighewadi) Washim Room No 3,34
258 - Washim,Nagar Parishad Primary School (Dighewadi) Washim Room No 4,34
259 - Washim,Nagar Parishad Rafi Ahmed Kidwai Urdu School Washim Room No 4,34
260 - Washim,Nagar Parishad Rafi Ahmed Kidwai Urdu School Washim Room No 1,34
261 - Washim,Nagar Parishad Rafi Ahmed Kidwai Urdu School Washim Room No 2,34
262 - Washim,Nagar Parishad Dhruv Vidya Mandir Washim Room No.1,34
263 - Washim,Nagar Parishad Dhruv Vidya Mandir Washim Room No.13,34
264 - Washim,Nagar Parishad Dhruv Vidya Mandir Washim Room No.2,34
265 - Washim,Nagar Parishad Dhruv Vidya Mandir Washim Room No.4,34
266 - Washim,Nagar Parishad Dhruv Vidya Mandir Washim Room No.5,34
267 - Washim,Nagar Parishad Mahatma Phule School Washim Room No.1,34
268 - Washim,Nagar Parishad Mahatma Phule School Washim Room No.2,34
269 - Washim,Nagar Parishad Mahatma Phule School Washim Room No.3,34
270 - Washim,Nagar Parishad Dhruv Vidya Mandir Washim Anganwadi Room No.1,34
271 - Washim,Nagar Parishad Mahatma Gandhi School (Pusad Naka) Washim Room No.1,34
272 - Washim,Nagar Parishad Azad Urdu Primary School Room No 1,34
273 - Washim,Nagar Parishad Azad Urdu Vidhya Mandir Room No 2,34
274 - Washim,Ayodhyadevi Innani English School Washim Room No 2,34
275 - Washim,Ayodhyadevi Innani English School Washim Room No 3,34
276 - Washim,Ayodhyadevi Innani English School Washim Room No 1,34
277 - Washim,Nagar Parishad Shiv Vidhya Mandir Washim (Jawahar Colony ) Room No 2,34
278 - Washim,Nagar Parishad Shiv Vidhya Mandir Washim (Jawahar Colony ) Room No 3,34
279 - Washim,Nagar Parishad Shiv Vidhya Mandir Washim (Jawahar Colony) Room No 4,34
280 - Washim,Nagar Parishad Shiv Vidhya Mandir Washim (Jawahar Colony) Room No 5,34
281 - Washim,Nagar Parishad Shiv Vidhya Mandir Washim (Jawahar Colony ) Room No 1,34
282 - Washim,Vatsagulm Primary School Washim Room No.02,34
283 - Washim,Agricultural Produce Market Committee Presidents Office Washim Room No.1 South Side,34
284 - Washim,Agricultural Produce Market Committee Washim Room No.02,34
285 - Washim,Agricultural Produce Market Committee Washim Room No.03,34
286 - Washim,Agricultural Produce Market Committee Office Washim Room No.01,34
287 - Washim,Agricultural Produce Market Committee Office Washim North Side Room No.04,34
288 - Jambhrun Navjee,Zilha Parishad Primary Marathi School Jambhrun Navjee Room No. 1,34
289 - Givha,Zilha Parishad Primary Marathi School Givha Room No. 1 North Side,34
290 - Dodaki,Zilha Parishad Primary Marathi School Dodaki Room No. 1 South Side,34
291 - Hiwara Rohila,Zilha Parishad Primary Marathi School Hiwara Rohila Room No. 1 North Side,34
292 - Hiwara Rohila,Zilha Parishad Primary Marathi School Hiwara Rohila Room No. 2 South Side,34
293 - Tandali Bu.,Zilha Parishad Primary Marathi School Tandali Bk. Room No. 1 East Side,34
294 - Walki Jh,Zilha Parishad Primary Marathi School Walki Jh Room No. 1 North Side,34
295 - Surkandi,Zilha Parishad Primary Marathi School Surkandi Room No. 1,34
296 - Jambhrun Jh,Zilha Parishad Primary Marathi School Jambhrun Jh Room No. 1 South Side,34
297 - Pardi Asra,Zilha Parishad Primary Marathi School Pardi Asra Room No. 1 South Side,34
298 - Umra Kapse,Zilha Parishad Primary Marathi School Umra Kapse Room No. 1 East Side,34
299 - Degaon,Zilha Parishad Primary Marathi School Degaon Room No 1,34
300 - Javala,Zilha Parishad Primary Marathi School Javala Room No. 1 South Side,34
301 - Ekamba,Zilha Parishad Primary Marathi School Ekamba Room No. 1 North Side,34
302 - Vasantwadi,Z.P. Primary Marathi School Vasantwadi Room No. 2,34
303 - Vasantwadi,Z.P. Primary Marathi School Vasantwadi Room No. 5,34
304 - Ilkhi,Zilha Parishad Primary Marathi School Ilkhi Room No. 1 South Side,34
305 - Ansing,Zilha Parishad Primary Marathi School Ansing Room No. 1 East Side,34
306 - Ansing,Zilha Parishad Primary Marathi School Ansing Room No. 3 West Side,34
307 - Ansing,Zilha Parishad Urdu School Ansing Room No. 1 South Side,34
308 - Ansing,Zilha Parishad School Ansing Room No. 2 South Side,34
309 - Ansing,Zilha Parishad Primary Marathi School Ansing Room No. 2 North Side,34
310 - Ansing,Zilha Parishad Primary Marathi Girls School Ansing Room No. 1 South Side,34
311 - Ansing,Zilha Parishad Urdu. School Ansing Room No. 3 North Side,34
312 - Ansing,"Zilha Parishad Primary Urdu School, Ansing Room No 5 North Side",34
313 - Ansing,Zilha Parishad Urdu. School Ansing Room No. 4 West Side,34
314 - Pimpalgaon,Zilha Parishad Primary Marathi School Pimpalagaon Room No. 1 South Side,34
315 - Pimpalgaon,Zilha Parishad Primary Marathi School Pimpalagaon Room No. 2 South Side,34
316 - Shelagaon,Zilha Parishad Primary Marathi School Shelagaon Room No 1. South Side,34
317 - Falegaon Thet,Zilha Parishad Primary Marathi School Falegaon Thet Room No 1. East Side,34
318 - Falegaon Thet,Zilha Parishad Primary Marathi School Falegaon Thet Room No 2. East Side,34
319 - Panchala,Zilha Parishad Primary Marathi School Panchala Room No 2 West Side,34
320 - Wangi,Zilha Parishad Primary Marathi School Wangi Room No 1. East Side,34
321 - Nagthana,Zilha Parishad Primary Marathi School Nagthana Room No 3. North Side,34
322 - Shrigiri,Zilha Parishad Primary Marathi School Shrigiri Room No 1. North Side,34
323 - Dhanora Bu,Zilha Parishad Primary Marathi School Dhanora Bk. Room No 1.South Side,34
324 - Anjankhed,Zilha Parishad Primary Marathi School Anjankhed Room No 1 East Side,34
325 - Mohgavhan Dube,Zilha Parishad Primary Marathi School Mohgavhan Dube Room No 1. East Side,34
326 - Bramha,Zilha Parishad Primary Marathi School Bramha Room No 1. East Side,34
327 - Bramha,Zilha Parishad Primary Marathi School Bramha Room No 2. East Side,34
328 - Umrala,Zilha Parishad Primary Marathi School Umrala Room No 1. West Side,34
329 - Shelu Khu,Zilha Parishad Primary Marathi School Shelu Khu. Room No 2. West Side,34
330 - Shirputi,Zilha Parishad Primary Marathi School Shirputi Room No 1 South Side,34
331 - Shirputi,Zilha Parishad Primary Marathi School Shirputi Room No 2 South Side,34
