PS No & Name,Address,Constituency Number
217 - Asane,"Zilla Parishad Marathi Pri.School East-West Building, Western side room No.-1",3
218 - Asane,"Zilla Parishad Marathi Pri.School East-West Building, Western side room no.2",3
219 - Ghotane,Zilla Parishad Marathi Pri.School New Building Eastern side Room No. 1,3
220 - Ghotane,Zilla Parishad Marathi Pri.School New Building western side room No.1,3
221 - Karli,Jilha Parishad Marathi Pri.School Building,3
222 - Bhadavad,Zilla Parishad Marathi Pri.School Building eastern side Room No. 1,3
223 - Bhadavad,Zilla Parishad Marathi Pri.School Building eastern side Room No. 3,3
224 - Baladane,Zilla Parishad Marathi Pri.School Building easternside Room No. 1,3
225 - Saturkhe,Zilla Parishad Marathi Pri.School East West Building Eastern side Room No. 1,3
226 - Khokrale,Zilla Parishad Marathi Pri.School building room no. 1 from west,3
227 - Khokrale,Zilla Parishad Marathi Pri.School New Building Room No. 1 from east,3
228 - Nyahali,"Zilla Parishad Marathi Pri.School New North South Building, Room No. 2 from south",3
229 - Dhandhane,Zilla Parishad Marathi Pri.School New (Round) eastern side building northern side room no.1,3
230 - Vasadare,Zilla Parishad Marathi School North South Old Building Northern side Room No.1,3
231 - Vasadare,Zilla Parishad Marathi School North South Old Building Northern side Room No. 2,3
232 - Chakale,Zilla Parishad Marathi School East West New Building Western side Room No.1,3
233 - Nandarkhe,Jilha Parishad Marathi School Room no.1 from west,3
234 - Nandarkhe,Jilha Parishad Marathi School Room no.2 from west,3
235 - Nandarkhe,Jilha Parishad Marathi School Room no.3 from west,3
236 - Nandarkhe,Aanganwadi Building behind Jilha Parishad Marathi School,3
237 - Pimpri,Jilha Parishad Marathi School room no.3 from south,3
238 - Mandal,Zilla Parishad marathi Pri.school East West building room No.3 from west,3
239 - Shanimandal,Zilla Parishad Marathi Pri.School North South Building western side room no.3,3
240 - Talwade kh.,Zilla Parishad Vasti School north south Building southern side Room No.1,3
241 - Shanimandal,Zilla Parishad Marathi Pri.School East West Building western side room no.1,3
242 - Talvade Khurd,Jilha Parishad Vasti School Talvade Khurd 2,3
243 - Tilali,Zilla Parishad Pri. School Mandal North-South Building Room No.1 from south,3
244 - Tilali,Zilla Parishad Pri. School Mandal North-South Building Room No.2 from south,3
245 - Indrihatti,Zilla Parishad marathi Pri.School East West Building Room No.1 from East,3
246 - Rajale,Zilla Parishad Marathi Pri.School East West Building Easternside Room No. 3,3
247 - Rajale,Zilla Parishad Marathi Pri.School East West Building Easternside Room No. 5,3
248 - Balvand,Z.P.Pri. School North-South Building Room No.2 from south,3
249 - Balavand,Zilla Parishad Marathi Pri.Schoolshal East West Building Eastern side No. 3,3
250 - Saitane,Zilla Parishad Marathi Pri.School North-South Building Northern side Room No.1,3
251 - Saitane,Zilla Parishad Primary School east west Building Room No. 2 from east,3
252 - Talvade Budruk,Zilla Parishad Marathi Pri.School North South Building Southern side Room No. 2,3
253 - Talvade Budruk,Zilla Parishad Marathi Pri.School North South Building Northern side Room No.3,3
254 - Kharde Khurd,Zilla Parishad Marathi Pri.School East West Building Room No. 2 from east,3
255 - Kharde Khurd,Zilla Parishad Marathi Pri.School East West Building Room No. 3 from east,3
256 - Vaidane,Zilla Parishad Marathi Pri.School Room No. 1 from east,3
257 - Vaidane,Zilla Parishad Marathi Pri.School Room No. 1 from west,3
258 - Vaindane,"Z.P. School,East-West Building Room No.2 from east",3
259 - Nandurbar,Indira Gandhi Vidyalaya sidhi Colony northern side building Room No. 3 from west,3
260 - Nandurbar,Indira Gandhi Vidyalaya sidhi Colony northern side building Room No. 4 from west,3
261 - Nandurbar,Indira Gandhi Vidyalaya Sindhi Colony southern side Building Room No.2 from east,3
262 - Nandurbar,Indira Gandhi Vidyalaya Sindhi Colony southern side Building Room No.1 from east,3
