PS No & Name,Address,Constituency Number
227 - Shirajgaon band,Zilla Prishad Primary Boyes School Room No 3 Shirajgaon band,42
228 - Shirajgaon band,Zilla Prishad Primary Boyes School Room No 1 Shirajgaon band,42
229 - Akhatwada,Zilla Prishad Primary Marathi School Room No 2 Akhatwada,42
230 - Kural,Zilla Prishad Primary Marathi School Room No 1 Kural,42
231 - Kural,Zilla Prishad Primary Marathi School Room No 3 Kural,42
232 - Fubgaon,Zilla Prishad Primary Marathi School Room No 1 Fubgaon,42
233 - Masod,Zilla Prishad Primary Marathi School Room No 1 Masod,42
234 - Talegaon Mohana,Aganwadi Center Talegaon Mohana,42
235 - Talegaon Mohana,Zilla Prishad Primary School East Side Room No 2 Talegaon Mohana,42
236 - Talegaon Mohana,Zilla Prishad Primary School Room No 4 Talegaon Mohana,42
237 - Belaj,Zilla Prishad Primary Marathi School Room No 1 Belaj,42
238 - Belaj,Zilla Prishad Primary Marathi School Room No 2 Belaj,42
239 - Jawardi,Zilla Prishad Primary School Room No 2 Jawardi,42
240 - Kheltapmali,Zilla Prishad Primary Marathi School Room No 1 Kheltapmali,42
241 - Khojanpur,Anganwadi Kendra Khojanpur,42
242 - Deori,Zilla Prishad Primary Marathi School Room No 1 Deori,42
243 - Tuljapur Jaha.,Zilla Prishad Primary Marathi School Room No 1 Tuljapur Jahagir,42
244 - Surwada,Zilla Prishad Primary Marathi School Room No 2 Surwada,42
245 - Chamak Bk,Zilla Prishad Marathi School Room No 4 Chamak Bk,42
246 - Naigaon,Zilla Prishad Old Primary School New Billding Room No 5 Naigaon,42
247 - Chamak Khd.,Zilla Prishad Primary Marathi School Room No 2 Chamak Khd,42
248 - Bopapur,Zilla Prishad Primary School North Side New Building Room No 1 Bopapur,42
249 - Bopapur,Zilla Prishad Primary School North Side New Building Room No 2 Bopapur,42
250 - Nijampur,Zilla Prishad Primary School Room No 1 Nijampur,42
251 - Borgaon Peth,Shri Haribaba Vidyalaya Room No 1 Borgaon Peth,42
252 - Borgaon Peth,Shri Haribaba Vidyalaya Room No 2 Borgaon Peth,42
253 - Bhugaon,Aadarsh High School Room No3 Bhugaon,42
254 - Bhugaon,Aadarsh High School Room No 5 Bhugaon,42
255 - Ramapur (B),Zilla Prishad Primary School Room No 1 Ramapur,42
256 - Borgaon Mohana,Zilla Prishad Primary School Room No 2 Borgaon Mohana,42
257 - Kotgawandi,Zilla Prishad Primary School Room No 1 Kotgawandi,42
258 - Tuljapur Gadhi,Zilla Prishad Primary Marathi School Room No 2 Tuljapur Gadhi,42
259 - Hirur,Zilla Prishad Primary School East side Room No 1 Hirur,42
260 - Hirur,Zilla Prishad Primary School East side Room No 2 Hirur,42
261 - Sarfabad,Zilla Prishad Primary School Room No 1 Sarfabad,42
262 - Jawala,Zilla Prishad Primary Marathi School Room No 1 Jawala,42
263 - Jawala,Zilla Prishad Primary Marathi School Room No2 Jawala,42
264 - Shirasgaon Ardak,Zilla Prishad Primary Marathi School Room No 2 Shirasgaon Ardak,42
265 - Jainpur,Zilla Prishad Primary Marathi School Room No 3 Jainpur,42
266 - Parsoda,Zilla Prishad Primary Marathi School Room No 1 Parsoda,42
267 - Beskheda,Zilla Prishad Primary Marathi School Room No 1 Beskheda,42
268 - Belora,Zilla Prishad Primary School North side Room No 2 Belora,42
269 - Belora,Zilla Prishad Primary School North side Room No 5 Belora,42
270 - Belora,Zilla Prishad Primary School North side RoomNo 4 Belora,42
271 - Belora,Zilla Prishad Primary School North side Room No 7 Belora,42
272 - Belora,Zilla Prishad Girls School East side Room No 1 Belora,42
273 - Rajura,Zilla Prishad Primary Marathi School North Side Room No 1 Rajura,42
274 - Wathonda.,Anganwadi Center Wathonda,42
275 - Borala,Zilla Prishad Primary Marathi School East side Room No 2 Borala,42
276 - Borala,Zilla Prishad Primary Marathi School East side Room No 3 Borala,42
277 - Kharala,Zilla Prishad Primary Marathi School Room No 1 Kharala,42
278 - Kharala,Zilla Prishad Primary Marathi School Room No 2 Kharala,42
279 - Kharwadi,Zilla Prishad Primary School Room No 2 Kharwadi,42
280 - Kharwadi,Zilla Prishad Primary School Room No 4 Kharwadi,42
281 - Talwel,Zilla Prishad Primary Boyes School North side Room No1 Talwel,42
282 - Talwel,Zilla Prishad Primary Boyes School North side Room No 3 Talwel,42
283 - Talwel,Zilla Prishad Primary Girls School south side Room No 1 Talwel,42
284 - Talwel,Zilla Prishad Primary Girls School south side Room No 2 Talwel,42
285 - Dhanora,Zilla Prishad Primary Marathi School Room No 1 Dhanora,42
286 - Dahigaon Purna,Zilla Prishad Primary Marathi School North South Building Room No 3 Dahigaon Purna,42
287 - Dahigaon Purna,Zilla Prishad Primary Marathi School East West Building Room No 1 Dahigaon Purna,42
288 - Rajna,Maharashtra Vidyalaya East West Building Room 1 Rajana,42
289 - Rajna,Maharashtra Vidyalaya East West Building Room 3 Rajana,42
290 - Borgaon Dori,Zilla Prishad Primary School Room No 2 Borgaon Dori,42
291 - Bordi,Zilla Prishad Primary School Room No 1 Bordi,42
292 - Chausala,Zilla Prishad Primary School Room No 1 Chausala,42
293 - Balegaon,Zilla Prishad Primary School Room No 2 Balegaon,42
294 - Takarkheda,Zilla Prishad Primary Marathi School North side Room No 1 Takarkheda,42
295 - Takarkheda,Zilla Prishad Primary Marathi School North side Room No 2 Takarkheda,42
296 - Talni Purna,Zilla Prishad Primary School Room No 1 Talni Purna,42
297 - Asegaon,Zilla Prishad Primary School East side Room No 1 Asegaon,42
298 - Asegaon,Zilla Prishad Primary School East side Room No 2 Asegaon,42
299 - Asegaon,Zilla Prishad Primary School East side Room No 4 Asegaon,42
300 - Asegaon,Zilla Prishad Primary School East side Room No 3 Asegaon,42
301 - Virul purna,Zilla Prishad Primary Marathi School Room No 1 Virul purna,42
302 - Virul purna,Zilla Prishad Primary Marathi School Room No 3 Virul purna,42
303 - Chincholi,Zilla Prishad Primary School Room No 1 Chincholi,42
304 - Krushnapur,Zilla Prishad Primary Marathi School Room No 2 Krushnapur,42
305 - Rasullapur,Zilla Prishad Primary Marathi School Room No 2 Rasullapur,42
306 - Wadura,Zilla Prishad Primary School Room No 2 Wadura,42
307 - Wadura,Zilla Prishad Primary School Room No 4 Wadura,42
308 - Chincholi Kale,Zilla Prishad Primary School North side Bulding Room No.3 Chincholi Kale,42
309 - Chincholi Kale,Zilla Prishad Primary School North side Bulding Room No 2 Chincholi Kale,42
