PS No & Name,Address,Constituency Number
135 - Dharavi Cross Road East Mumbai 17,Sent Anthony High School Plot no 980 Room no 2 Dharavi Main Road NearOld Post Office,178
136 - Dharavi Cross Road East Mumbai 17,Sent Anthony High School Plot no 980 Room no 3 Dharavi Main Road NearOld Post Office,178
137 - Dharavi Cross Road East Mumbai 17,Sent Anthony High School Plot no 980 Room no4 Dharavi Main Road NearOld Post Office,178
138 - Dharavi Cross Road East Mumbai 17,"Sant Kakkaya Marg ,Muncipal School (Mumbai Public School ) Tadwadi lane Secondary Section, Gr. Floor Room No.1 Dharavi East, Mumbai 17",178
139 - Dharavi Cross Road East Mumbai 17,"Sant Kakkaya Marg ,Muncipal School (Mumbai Public School ) Tadwadi lane Secondary Section, Gr. Floor Room No.2 Dharavi East, Mumbai 17",178
140 - Dharavi Cross Road East Mumbai 17,"Sant Kakkaya Marg ,Muncipal School (Mumbai Public School ) Tadwadi lane Secondary Section, Gr. Floor Room No3 Dharavi East, Mumbai 17",178
141 - Dharavi Cross Road East Mumbai 17,"Sant Kakkaya Marg ,Muncipal School (Mumbai Public School ) Tadwadi lane Secondary Section, Gr. Floor Room No.4 Dharavi East, Mumbai 17",178
142 - Dharavi Cross Road East Mumbai 17,"Sant Kakkaya Marg ,Muncipal School (Mumbai Public School ) Tadwadi lane Secondary Section, Gr. Floor Room No5 Dharavi East, Mumbai 17",178
143 - Dharavi Cross Road East Mumbai 17,"Sant Kakkaya Marg ,Muncipal School (Mumbai Public School ) Tadwadi lane Secondary Section, Gr. Floor Room No.6 Dharavi East, Mumbai 17",178
144 - Dharavi Cross Road East Mumbai 17,"Sant Kakkaya Marg ,Muncipal School (Mumbai Public School ) Tadwadi lane Secondary Section, Gr. Floor Room No.7 Dharavi East, Mumbai 17",178
145 - Dharavi Cross Road East Mumbai 17,"Sant Kakkaya Marg ,Muncipal School (Mumbai Public School ) Tadwadi lane Secondary Section, Gr. Floor Room No.8 Dharavi East, Mumbai 17",178
"146 - Tadwadi Lane West, Mumbai 17","Sant Kakkaya Marg ,Muncipal School (Mumbai Public School ) Tadwadi lane Secondary Section, Gr. Floor Room No.9 Dharavi East, Mumbai 17",178
"147 - Tadwadi Lane West, Mumbai 17","Sant Kakkaya Marg ,Muncipal School (Mumbai Public School ) Tadwadi lane Secondary Section, Gr. Floor Hall -Stage, Dharavi East, Mumbai 17",178
"148 - Tadwadi Lane West, Mumbai 17","Sant Kakkaya Marg ,Muncipal School (Mumbai Public School) Tadwadi lane Secondary Section-Ground Floor Hall- Partitions-1, Dharavi East, Mumbai 17",178
"149 - Tadwadi Lane West, Mumbai 17","Sant Kakkaya Marg ,Muncipal School (Mumbai Public School) Tadwadi lane Secondary Section-Ground Floor Hall- Partitions-2, Dharavi East, Mumbai 17",178
