PS No & Name,Address,Constituency Number
232 - Dighori,"Malik Urdu High School, Azad Colony Room No. 2",53
233 - Dighori,"Malik Urdu High School, Azad Colony Room No. 1",53
234 - Dighori,"N.M.C. Urdu Primary School, Bidipeth, Old Building",53
235 - Dighori,"N.M.C. Urdu Primary School, Bidipeth,East Side Last Room",53
236 - Dighori,"N.M.C. Urdu Primary School, Bidipeth, Old Building",53
237 - Dighori,Jay Mata Junior College Dighori East West Building East Side Room No. 3,53
238 - Dighori,Jay Mata Junior College Dighori East West Building East Side Room No. 4,53
239 - Dighori,"Navnath Industrial Training Institute, Sarvashree Nagar, South Side Room",53
240 - Dighori,"Navnath Industrial Training Institute, Sarvashree Nagar North Side Room",53
241 - Dighori,"Sarvashree Arts, Commerce & Science College, West Side Room No. 1",53
242 - Dighori,"Sarvashree Arts, Commerce & Science College, West Side Room No. 2",53
243 - Dighori,"Suyash Convent Dighori, Nagpur Room No.1",53
244 - Dighori,"Suyash Convent Dighori, Nagpur Room No.2",53
245 - Dighori,"Suyash Convent Dighori, Nagpur Room No.3",53
246 - Dighori,"Jai Mata Junior College, Back Side Room No. 1Nagpur",53
247 - Dighori,"Jai Mata Junior College, East Side Building Room No.8 Nagpur",53
248 - Dighori,"Jai Mata Junior College, Back Side Room No.2 Nagpur",53
249 - Dighori,"Jai Mata Junior College, Back Side Room No.10 Nagpur",53
250 - Dighori,"Suyash Convent Dighori, Nagpur Room No.4",53
251 - Dighori,"Suyash Convent Dighori, Nagpur Room No.5",53
252 - Dighori,Madar Teresa Convent Ashirwad Nagar,53
253 - Dighori,Madar Teresa Convent Ashirwad Nagar,53
254 - Dighori,Shri. Maa Bhagwati Chaturvedi Engg. College Harpur Room No. 1 Nagpur,53
255 - Dighori,Shri. Maa Bhagwati Chaturvedi Engg. College Harpur Room No. 2 Nagpur,53
256 - Dighori,Shri. Maa Bhagwati Chaturvedi Engg. College Harpur Room No. 3 Nagpur,53
257 - Dighori,Shri. Maa Bhagwati Chaturvedi Engg. College Harpur Room No. 4 Nagpur,53
258 - Dighori,Shri. Maa Bhagwati Chaturvedi Engg. College Harpur Room No. 5 Nagpur,53
259 - Dighori,Shri. Maa Bhagwati Chaturvedi Engg. College Harpur Room No. 6 Nagpur,53
260 - Dighori,"N.M.C. Raje Balasaheb Primary School, Nagpur East West Building East to Room No. 2",53
261 - Dighori,"N.M.C. Raje Balasaheb Primary School, Nagpur East West Building East to Room No. 3",53
262 - Dighori,M.M. Taj Highschool In Front of Room No.1,53
263 - Dighori,M.M. Taj Highschool In Front of Room No.2,53
264 - Dighori,M.M. Taj Highschool Big Tajbag Room No.3,53
265 - Dighori,M.M. Taj Highschool Big Tajbag Room No.4,53
266 - Dighori,"Jay Mata Mahavidhayala Umred Road, Nagpur East West Building East Side Room No.1",53
267 - Dighori,"Dr. Babasaheb Ambedkar, Law College Umred Road, Nagpur Room No. 2",53
268 - Dighori,"Dr. Babasaheb Ambedkar, Law College Umred Road Nagpur, Old Computer Room",53
269 - Dighori,"Dr. Babasaheb Ambedkar, Law College Umred Road Nagpur, Room No. 1",53
270 - Dighori,"Dr. Babasaheb Ambedkar, Law College Umred Road Nagpur, Room No.4",53
271 - Dighori,Amit Primary school Sarvashree Nagar Nagpur Room No. 1,53
272 - Dighori,Amit Primary school Sarvashree Nagar Nagpur Room No. 2,53
