PS No & Name,Address,Constituency Number
264 - Killa,"C. P. & Berar College, Tulshibagh, Room No. 3",55
265 - Killa,N.M.C. Office Mahal Nagpur Room No. 4,55
266 - Killa,N.M.C. Office Mahal Nagpur Room No. 7,55
267 - Killa,N.M.C. Office Mahal Nagpur Room No. 5,55
268 - Killa,"N.M.C. Office Mahal, Nagpur Room No. 6",55
269 - Killa,Sastanik Gondwana Public School Mahal Room No. 1,55
270 - Killa,"NMC Sane Guruji Urdu Madhymik School & Junior Collage, Rahatekar Wadi, R. No. 1",55
271 - Killa,"NMC Sane Guruji Urdu Madhymik School & Junior Collage, Rahatekar Wadi, R. No. 8",55
272 - Killa,"NMC Sane Guruji Urdu Madhymik School & Junior Collage, Rahatekar Wadi, R. No. 2",55
273 - Killa,"NMC Sane Guruji Urdu Madhymik School & Junior Collage, Rahatekar Wadi, R. No. 3",55
274 - Nagar Bhavan,"NMC Sane Guruji Urdu Madhymik School & Junior Collage, Rahatekar Wadi, R. No. 4",55
275 - Nagar Bhavan,C P & Berar College Tulsibagh Room No 4,55
276 - Nagar Bhavan,C P & Berar College Tulsibagh Room No 5,55
277 - Nagar Bhavan,"NMC Sane Guruji Urdu Madhymik School & Junior Collage, Rahatekar Wadi, R. No. 5",55
278 - Nagar Bhavan,"NMC Sane Guruji Urdu Madhymik School & Junior Collage, Rahatekar Wadi, R. No. 6",55
279 - Nagar Bhavan,"NMC Sane Guruji Urdu Madhymik School & Junior Collage, Rahatekar Wadi, R. No. 7",55
280 - Model Mill,"Rashtriya Vidyalaya, Gadikhana, Room No. 1",55
281 - Model Mill,"Rashtriya Vidyalaya, Gadikhana, Room No. 2",55
282 - Model Mill,"New Shukrawari Hindi Uccha Pri. School, NMC Gadikhana, Room No. 1",55
283 - Model Mill,"New Shukrawari Hindi Uccha Pri. School, NMC Gadikhana, Room No. 2",55
284 - Model Mill,"New Shukrawari Hindi Uccha Pri. School, NMC Gadikhana, Room No. 3",55
