PS No & Name,Address,Constituency Number
295 - Dadegaon Jahan,"Z.P.P.S. Dadegaon Jahan ,Room No. 1",110
296 - Dadegaon Jahan Navin,"Z.P.P.S. Dadegaon Navin, Room No. 1",110
297 - Sayagaon,"Z.P.P.S.Saygaon, Room No. 1",110
298 - Vadavali,"Z. P. P.S.Wadwali, New Bulliding (East Side) Room No.1",110
299 - Vadavali,"Z.P.P.S.Wadwali, New Bulliding (West Side) Room No. 2",110
300 - Nayagaon,Z.P.P.S. Naygaon Room No. 1,110
301 - Anandapur,Z.P.P.S. Anandpur Room No. 1,110
302 - Mayagaon,Z.P.P.S. Maygaon Room No. 1,110
303 - Apegaon,"Z. P.C.P.S.Apegaon,(East Side) Room No.1",110
304 - Apegaon,"Z. P.C.P.S.Apegaon,(East Side) Room No.2",110
305 - Apegaon,"Z.P.P.S. Agarnandur, Room No.1",110
306 - Indegaon,"Z. P. P.S. Indegaon, Room. No. 1",110
307 - Hingani,"Z. P. P.S. Hingani, Room No. 1",110
308 - Navagaon,"Z. P.C. P. S. Navgaon, Navin Imarat Room No.1",110
309 - Navagaon,"Z. P.C. P.S. Navgaon, Juni Imarat (North Side) Room No.1",110
310 - Navagaon,"Z. P.C. P.S. Navagaon, Juni Imarat (South Side) Room No.2",110
311 - Tulajapur,"Z. P. P. S.Tulajapur, (South Side) Room No.1",110
312 - Tulajapur,"Z. P. P.S. Tulajapur, (North Side) Room No.2",110
313 - Ram Nagar,"Z. P.P. S. Ramnagar, Room No. 1",110
314 - Vihamandava,"Z. P.C. P. S. Vihamandawa, (North Side) Room No.1",110
315 - Vihamandava,"Z. P.C.P. S.Vihamandawa, (North Side) Room No.2",110
316 - Vihamandava,"Z. P.C. P.S.Vihamandawa, (North Side) Room No. 3",110
317 - Vihamandava,"Z. P.C. P.S.Vihamandawa, (East Side) Room No. 4",110
318 - Vihamandava,"Z.P.Prashala Vihamanadawa, (South Side) Room No.1",110
319 - Vihamandava,"Z.P.P.Prashala Vihamanadawa, (South Side) Room No.2",110
320 - Vihamandava,"Z.P.P.Prashala Vihamanadawa, (South Side) Room No.3",110
321 - Avadeunchegaon,"Z.P.P.S. Avadeunchegaon,Room No. 1",110
322 - Avadeunchegaon Lakhefal,"Z.P.P.S. Lakhefal, Room No. 1",110
323 - Takali Ambad,"Z. P. P.S. Takali Ambad, (North Side) Room No. 1",110
324 - Takali Ambad,"Z. P. P.S. Takali Ambad, (West Side) Room No. 2",110
325 - Hiradapuri,"Z. P. P.S. Hiradpuri, (West Side) Room No.1",110
326 - Hiradapuri,"Z. P. P.S. Hiradpuri, (West Side) Room No.2",110
